SeqNo, Year, Month, Day, ms, ECG Data
,,,,,646
,,,,,647
,,,,,648
,,,,,648
,,,,,647
,,,,,645
,,,,,641
,,,,,635
,,,,,627
,,,,,619
,,,,,610
,,,,,599
,,,,,587
,,,,,576
,,,,,564
,,,,,551
,,,,,538
,,,,,524
,,,,,509
,,,,,494
,,,,,478
,,,,,463
,,,,,447
,,,,,430
,,,,,410
,,,,,390
,,,,,373
,,,,,361
,,,,,354
,,,,,354
,,,,,358
,,,,,363
,,,,,369
,,,,,378
,,,,,393
,,,,,409
,,,,,425
,,,,,436
,,,,,444
,,,,,450
,,,,,457
6,2016,09,16,56762223,468
,,,,,481
,,,,,493
,,,,,500
,,,,,504
,,,,,507
,,,,,511
,,,,,516
,,,,,523
,,,,,534
,,,,,545
,,,,,554
,,,,,560
,,,,,562
,,,,,563
,,,,,560
,,,,,555
,,,,,552
,,,,,551
,,,,,551
,,,,,552
,,,,,554
,,,,,555
,,,,,554
,,,,,550
,,,,,544
,,,,,539
,,,,,534
,,,,,529
,,,,,525
,,,,,522
,,,,,520
,,,,,517
,,,,,513
,,,,,509
,,,,,505
,,,,,500
,,,,,495
,,,,,490
,,,,,487
,,,,,485
,,,,,483
,,,,,482
,,,,,482
,,,,,481
,,,,,479
,,,,,476
,,,,,472
,,,,,469
,,,,,466
,,,,,466
,,,,,468
,,,,,471
,,,,,474
,,,,,476
,,,,,478
,,,,,478
,,,,,477
,,,,,477
,,,,,477
,,,,,476
,,,,,471
,,,,,464
7,2016,09,16,56762475,456
,,,,,451
,,,,,448
,,,,,449
,,,,,454
,,,,,462
,,,,,468
,,,,,473
,,,,,476
,,,,,480
,,,,,483
,,,,,485
,,,,,488
,,,,,492
,,,,,496
,,,,,498
,,,,,500
,,,,,501
,,,,,503
,,,,,505
,,,,,507
,,,,,510
,,,,,514
,,,,,518
,,,,,521
,,,,,525
,,,,,530
,,,,,535
,,,,,541
,,,,,549
,,,,,558
,,,,,566
,,,,,573
,,,,,578
,,,,,582
,,,,,585
,,,,,587
,,,,,588
,,,,,590
,,,,,592
,,,,,592
,,,,,593
,,,,,594
,,,,,594
,,,,,594
,,,,,592
,,,,,590
,,,,,589
,,,,,588
,,,,,586
,,,,,584
,,,,,583
,,,,,579
,,,,,574
,,,,,570
,,,,,568
,,,,,568
,,,,,569
,,,,,570
,,,,,572
,,,,,572
,,,,,570
,,,,,567
8,2016,09,16,56762727,565
,,,,,564
,,,,,562
,,,,,563
,,,,,566
,,,,,570
,,,,,575
,,,,,580
,,,,,585
,,,,,588
,,,,,590
,,,,,593
,,,,,599
,,,,,610
,,,,,622
,,,,,632
,,,,,638
,,,,,639
,,,,,638
,,,,,635
,,,,,632
,,,,,628
,,,,,619
,,,,,604
,,,,,588
,,,,,576
,,,,,572
,,,,,572
,,,,,574
,,,,,576
,,,,,576
,,,,,574
,,,,,575
,,,,,579
,,,,,589
,,,,,601
,,,,,616
,,,,,634
,,,,,651
,,,,,666
,,,,,678
,,,,,686
,,,,,692
,,,,,695
,,,,,697
,,,,,699
,,,,,699
,,,,,698
,,,,,692
,,,,,685
,,,,,677
,,,,,670
,,,,,662
,,,,,657
,,,,,654
,,,,,654
,,,,,654
,,,,,654
,,,,,654
,,,,,652
,,,,,646
,,,,,638
,,,,,630
9,2016,09,16,56762979,623
,,,,,617
,,,,,615
,,,,,616
,,,,,621
,,,,,625
,,,,,626
,,,,,623
,,,,,617
,,,,,611
,,,,,606
,,,,,605
,,,,,610
,,,,,618
,,,,,627
,,,,,636
,,,,,643
,,,,,648
,,,,,648
,,,,,645
,,,,,642
,,,,,642
,,,,,644
,,,,,647
,,,,,648
,,,,,646
,,,,,639
,,,,,631
,,,,,625
,,,,,625
,,,,,629
,,,,,636
,,,,,644
,,,,,654
,,,,,662
,,,,,666
,,,,,668
,,,,,666
,,,,,663
,,,,,658
,,,,,655
,,,,,655
,,,,,657
,,,,,660
,,,,,664
,,,,,669
,,,,,673
,,,,,675
,,,,,674
,,,,,669
,,,,,663
,,,,,657
,,,,,652
,,,,,649
,,,,,645
,,,,,640
,,,,,630
,,,,,618
,,,,,604
,,,,,588
,,,,,570
,,,,,551
,,,,,533
10,2016,09,16,56763228,514
,,,,,496
,,,,,477
,,,,,459
,,,,,441
,,,,,421
,,,,,401
,,,,,382
,,,,,364
,,,,,347
,,,,,331
,,,,,317
,,,,,306
,,,,,295
,,,,,286
,,,,,278
,,,,,271
,,,,,265
,,,,,258
,,,,,250
,,,,,243
,,,,,236
,,,,,226
,,,,,214
,,,,,201
,,,,,186
,,,,,170
,,,,,155
,,,,,144
,,,,,137
,,,,,133
,,,,,132
,,,,,134
,,,,,140
,,,,,145
,,,,,150
,,,,,154
,,,,,157
,,,,,157
,,,,,152
,,,,,144
,,,,,134
,,,,,122
,,,,,110
,,,,,103
,,,,,102
,,,,,105
,,,,,108
,,,,,111
,,,,,116
,,,,,126
,,,,,141
,,,,,162
,,,,,185
,,,,,205
,,,,,223
,,,,,240
,,,,,261
,,,,,288
,,,,,318
,,,,,345
,,,,,367
,,,,,384
11,2016,09,16,56763480,394
,,,,,401
,,,,,405
,,,,,410
,,,,,414
,,,,,421
,,,,,429
,,,,,441
,,,,,452
,,,,,461
,,,,,468
,,,,,474
,,,,,478
,,,,,480
,,,,,480
,,,,,479
,,,,,476
,,,,,471
,,,,,464
,,,,,457
,,,,,453
,,,,,450
,,,,,447
,,,,,445
,,,,,445
,,,,,445
,,,,,446
,,,,,449
,,,,,456
,,,,,463
,,,,,469
,,,,,476
,,,,,482
,,,,,488
,,,,,492
,,,,,496
,,,,,498
,,,,,500
,,,,,498
,,,,,495
,,,,,490
,,,,,483
,,,,,476
,,,,,467
,,,,,458
,,,,,449
,,,,,440
,,,,,433
,,,,,428
,,,,,427
,,,,,426
,,,,,426
,,,,,427
,,,,,429
,,,,,432
,,,,,434
,,,,,434
,,,,,434
,,,,,433
,,,,,433
,,,,,436
,,,,,442
,,,,,451
12,2016,09,16,56763732,460
,,,,,468
,,,,,476
,,,,,484
,,,,,491
,,,,,496
,,,,,501
,,,,,505
,,,,,506
,,,,,504
,,,,,501
,,,,,498
,,,,,493
,,,,,489
,,,,,486
,,,,,486
,,,,,486
,,,,,486
,,,,,488
,,,,,489
,,,,,490
,,,,,490
,,,,,489
,,,,,489
,,,,,490
,,,,,492
,,,,,494
,,,,,496
,,,,,498
,,,,,496
,,,,,493
,,,,,488
,,,,,483
,,,,,477
,,,,,470
,,,,,464
,,,,,458
,,,,,451
,,,,,445
,,,,,439
,,,,,435
,,,,,431
,,,,,428
,,,,,427
,,,,,429
,,,,,432
,,,,,434
,,,,,434
,,,,,434
,,,,,432
,,,,,429
,,,,,426
,,,,,425
,,,,,425
,,,,,427
,,,,,430
,,,,,437
,,,,,444
,,,,,450
,,,,,454
,,,,,457
,,,,,461
,,,,,465
13,2016,09,16,56763984,470
,,,,,474
,,,,,478
,,,,,477
,,,,,472
,,,,,466
,,,,,461
,,,,,459
,,,,,460
,,,,,465
,,,,,472
,,,,,479
,,,,,486
,,,,,494
,,,,,504
,,,,,516
,,,,,524
,,,,,528
,,,,,527
,,,,,526
,,,,,527
,,,,,532
,,,,,541
,,,,,551
,,,,,558
,,,,,560
,,,,,561
,,,,,563
,,,,,568
,,,,,576
,,,,,589
,,,,,605
,,,,,622
,,,,,635
,,,,,644
,,,,,650
,,,,,651
,,,,,650
,,,,,646
,,,,,644
,,,,,643
,,,,,642
,,,,,641
,,,,,641
,,,,,640
,,,,,638
,,,,,635
,,,,,634
,,,,,634
,,,,,636
,,,,,639
,,,,,643
,,,,,648
,,,,,652
,,,,,653
,,,,,653
,,,,,651
,,,,,648
,,,,,644
,,,,,639
,,,,,635
,,,,,631
,,,,,628
14,2016,09,16,56764241,625
,,,,,624
,,,,,623
,,,,,622
,,,,,620
,,,,,620
,,,,,621
,,,,,623
,,,,,625
,,,,,627
,,,,,631
,,,,,632
,,,,,632
,,,,,632
,,,,,632
,,,,,634
,,,,,636
,,,,,640
,,,,,642
,,,,,641
,,,,,636
,,,,,628
,,,,,622
,,,,,619
,,,,,620
,,,,,624
,,,,,631
,,,,,639
,,,,,647
,,,,,653
,,,,,658
,,,,,662
,,,,,664
,,,,,666
,,,,,669
,,,,,674
,,,,,678
,,,,,683
,,,,,690
,,,,,699
,,,,,710
,,,,,720
,,,,,730
,,,,,740
,,,,,748
,,,,,755
,,,,,762
,,,,,770
,,,,,778
,,,,,784
,,,,,787
,,,,,788
,,,,,787
,,,,,783
,,,,,778
,,,,,773
,,,,,768
,,,,,759
,,,,,742
,,,,,714
,,,,,671
,,,,,615
,,,,,549
15,2016,09,16,56764493,482
,,,,,419
,,,,,368
,,,,,330
,,,,,307
,,,,,297
,,,,,294
,,,,,294
,,,,,293
,,,,,292
,,,,,291
,,,,,289
,,,,,291
,,,,,296
,,,,,304
,,,,,312
,,,,,319
,,,,,326
,,,,,332
,,,,,336
,,,,,338
,,,,,341
,,,,,346
,,,,,350
,,,,,356
,,,,,364
,,,,,374
,,,,,385
,,,,,397
,,,,,408
,,,,,420
,,,,,432
,,,,,442
,,,,,451
,,,,,460
,,,,,467
,,,,,472
,,,,,477
,,,,,485
,,,,,496
,,,,,508
,,,,,518
,,,,,526
,,,,,532
,,,,,538
,,,,,546
,,,,,556
,,,,,566
,,,,,573
,,,,,574
,,,,,575
,,,,,579
,,,,,586
,,,,,596
,,,,,606
,,,,,616
,,,,,624
,,,,,630
,,,,,636
,,,,,644
,,,,,654
,,,,,663
,,,,,672
16,2016,09,16,56764745,682
,,,,,690
,,,,,696
,,,,,700
,,,,,703
,,,,,705
,,,,,705
,,,,,705
,,,,,704
,,,,,704
,,,,,704
,,,,,703
,,,,,702
,,,,,701
,,,,,700
,,,,,698
,,,,,697
,,,,,697
,,,,,698
,,,,,697
,,,,,696
,,,,,696
,,,,,695
,,,,,694
,,,,,692
,,,,,690
,,,,,686
,,,,,681
,,,,,675
,,,,,670
,,,,,668
,,,,,666
,,,,,664
,,,,,664
,,,,,665
,,,,,666
,,,,,665
,,,,,665
,,,,,666
,,,,,667
,,,,,668
,,,,,669
,,,,,671
,,,,,672
,,,,,671
,,,,,669
,,,,,666
,,,,,664
,,,,,661
,,,,,659
,,,,,656
,,,,,651
,,,,,643
,,,,,636
,,,,,632
,,,,,632
,,,,,634
,,,,,636
,,,,,636
,,,,,633
,,,,,626
,,,,,616
,,,,,604
17,2016,09,16,56764997,592
,,,,,578
,,,,,563
,,,,,547
,,,,,532
,,,,,518
,,,,,505
,,,,,496
,,,,,490
,,,,,487
,,,,,486
,,,,,484
,,,,,485
,,,,,485
,,,,,486
,,,,,486
,,,,,487
,,,,,489
,,,,,491
,,,,,492
,,,,,495
,,,,,499
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,499
,,,,,496
,,,,,493
,,,,,490
,,,,,487
,,,,,482
,,,,,477
,,,,,471
,,,,,466
,,,,,461
,,,,,457
,,,,,457
,,,,,459
,,,,,463
,,,,,469
,,,,,475
,,,,,481
,,,,,484
,,,,,485
,,,,,485
,,,,,485
,,,,,484
,,,,,483
,,,,,482
,,,,,482
,,,,,480
,,,,,476
,,,,,471
,,,,,466
,,,,,462
,,,,,457
,,,,,453
,,,,,451
,,,,,450
,,,,,447
,,,,,445
,,,,,443
18,2016,09,16,56765247,441
,,,,,438
,,,,,436
,,,,,435
,,,,,436
,,,,,438
,,,,,441
,,,,,444
,,,,,446
,,,,,443
,,,,,436
,,,,,426
,,,,,417
,,,,,411
,,,,,410
,,,,,415
,,,,,422
,,,,,429
,,,,,432
,,,,,435
,,,,,438
,,,,,440
,,,,,440
,,,,,435
,,,,,428
,,,,,421
,,,,,419
,,,,,423
,,,,,430
,,,,,437
,,,,,440
,,,,,438
,,,,,435
,,,,,436
,,,,,440
,,,,,447
,,,,,456
,,,,,466
,,,,,477
,,,,,487
,,,,,496
,,,,,504
,,,,,511
,,,,,515
,,,,,519
,,,,,524
,,,,,527
,,,,,527
,,,,,525
,,,,,520
,,,,,513
,,,,,506
,,,,,498
,,,,,492
,,,,,487
,,,,,483
,,,,,478
,,,,,472
,,,,,466
,,,,,459
,,,,,449
,,,,,439
,,,,,429
19,2016,09,16,56765499,418
,,,,,410
,,,,,404
,,,,,403
,,,,,403
,,,,,404
,,,,,406
,,,,,407
,,,,,409
,,,,,411
,,,,,414
,,,,,418
,,,,,422
,,,,,426
,,,,,429
,,,,,432
,,,,,435
,,,,,436
,,,,,435
,,,,,434
,,,,,433
,,,,,432
,,,,,432
,,,,,437
,,,,,443
,,,,,447
,,,,,448
,,,,,446
,,,,,444
,,,,,443
,,,,,444
,,,,,448
,,,,,455
,,,,,462
,,,,,468
,,,,,473
,,,,,478
,,,,,481
,,,,,484
,,,,,485
,,,,,486
,,,,,487
,,,,,485
,,,,,482
,,,,,478
,,,,,475
,,,,,473
,,,,,472
,,,,,473
,,,,,475
,,,,,476
,,,,,475
,,,,,474
,,,,,473
,,,,,471
,,,,,466
,,,,,462
,,,,,457
,,,,,452
,,,,,446
,,,,,439
,,,,,434
,,,,,430
20,2016,09,16,56765751,426
,,,,,423
,,,,,421
,,,,,419
,,,,,415
,,,,,411
,,,,,407
,,,,,404
,,,,,402
,,,,,401
,,,,,403
,,,,,408
,,,,,413
,,,,,418
,,,,,423
,,,,,428
,,,,,432
,,,,,435
,,,,,438
,,,,,442
,,,,,447
,,,,,451
,,,,,456
,,,,,461
,,,,,466
,,,,,468
,,,,,470
,,,,,472
,,,,,475
,,,,,477
,,,,,479
,,,,,482
,,,,,485
,,,,,486
,,,,,486
,,,,,486
,,,,,486
,,,,,485
,,,,,484
,,,,,484
,,,,,486
,,,,,488
,,,,,488
,,,,,488
,,,,,487
,,,,,487
,,,,,485
,,,,,485
,,,,,487
,,,,,490
,,,,,494
,,,,,500
,,,,,507
,,,,,513
,,,,,517
,,,,,517
,,,,,513
,,,,,506
,,,,,496
,,,,,488
,,,,,485
,,,,,487
,,,,,492
21,2016,09,16,56765999,496
,,,,,497
,,,,,498
,,,,,500
,,,,,504
,,,,,509
,,,,,513
,,,,,512
,,,,,507
,,,,,503
,,,,,505
,,,,,512
,,,,,521
,,,,,527
,,,,,530
,,,,,530
,,,,,527
,,,,,526
,,,,,527
,,,,,531
,,,,,536
,,,,,541
,,,,,546
,,,,,551
,,,,,554
,,,,,557
,,,,,560
,,,,,564
,,,,,570
,,,,,575
,,,,,580
,,,,,583
,,,,,584
,,,,,581
,,,,,576
,,,,,572
,,,,,567
,,,,,562
,,,,,556
,,,,,551
,,,,,545
,,,,,535
,,,,,523
,,,,,510
,,,,,495
,,,,,479
,,,,,465
,,,,,452
,,,,,443
,,,,,435
,,,,,428
,,,,,423
,,,,,421
,,,,,420
,,,,,422
,,,,,425
,,,,,430
,,,,,436
,,,,,440
,,,,,443
,,,,,444
,,,,,443
,,,,,439
22,2016,09,16,56766252,434
,,,,,430
,,,,,426
,,,,,421
,,,,,416
,,,,,412
,,,,,410
,,,,,409
,,,,,410
,,,,,411
,,,,,410
,,,,,407
,,,,,404
,,,,,404
,,,,,408
,,,,,417
,,,,,427
,,,,,439
,,,,,452
,,,,,465
,,,,,476
,,,,,484
,,,,,491
,,,,,494
,,,,,494
,,,,,492
,,,,,487
,,,,,480
,,,,,470
,,,,,461
,,,,,454
,,,,,450
,,,,,448
,,,,,445
,,,,,442
,,,,,437
,,,,,430
,,,,,420
,,,,,410
,,,,,401
,,,,,394
,,,,,387
,,,,,382
,,,,,379
,,,,,375
,,,,,369
,,,,,361
,,,,,351
,,,,,340
,,,,,327
,,,,,314
,,,,,302
,,,,,294
,,,,,288
,,,,,285
,,,,,286
,,,,,291
,,,,,297
,,,,,304
,,,,,312
,,,,,319
,,,,,326
,,,,,333
23,2016,09,16,56766504,341
,,,,,352
,,,,,364
,,,,,377
,,,,,390
,,,,,404
,,,,,417
,,,,,428
,,,,,437
,,,,,445
,,,,,452
,,,,,455
,,,,,457
,,,,,458
,,,,,458
,,,,,458
,,,,,457
,,,,,457
,,,,,459
,,,,,461
,,,,,463
,,,,,465
,,,,,467
,,,,,467
,,,,,466
,,,,,466
,,,,,467
,,,,,468
,,,,,467
,,,,,464
,,,,,460
,,,,,455
,,,,,449
,,,,,442
,,,,,435
,,,,,427
,,,,,418
,,,,,409
,,,,,403
,,,,,403
,,,,,408
,,,,,415
,,,,,423
,,,,,430
,,,,,434
,,,,,438
,,,,,446
,,,,,457
,,,,,468
,,,,,477
,,,,,483
,,,,,488
,,,,,493
,,,,,499
,,,,,506
,,,,,511
,,,,,513
,,,,,512
,,,,,511
,,,,,514
,,,,,522
,,,,,533
,,,,,548
24,2016,09,16,56766756,565
,,,,,582
,,,,,595
,,,,,605
,,,,,611
,,,,,614
,,,,,614
,,,,,612
,,,,,611
,,,,,611
,,,,,611
,,,,,611
,,,,,611
,,,,,611
,,,,,610
,,,,,609
,,,,,609
,,,,,613
,,,,,619
,,,,,627
,,,,,635
,,,,,643
,,,,,649
,,,,,652
,,,,,652
,,,,,651
,,,,,649
,,,,,647
,,,,,645
,,,,,644
,,,,,644
,,,,,644
,,,,,643
,,,,,643
,,,,,643
,,,,,644
,,,,,645
,,,,,647
,,,,,652
,,,,,657
,,,,,661
,,,,,664
,,,,,667
,,,,,668
,,,,,666
,,,,,664
,,,,,661
,,,,,660
,,,,,659
,,,,,660
,,,,,660
,,,,,658
,,,,,651
,,,,,641
,,,,,630
,,,,,621
,,,,,616
,,,,,616
,,,,,621
,,,,,627
,,,,,633
,,,,,635
,,,,,635
25,2016,09,16,56767011,633
,,,,,628
,,,,,624
,,,,,621
,,,,,621
,,,,,622
,,,,,622
,,,,,621
,,,,,621
,,,,,619
,,,,,616
,,,,,613
,,,,,610
,,,,,609
,,,,,608
,,,,,609
,,,,,610
,,,,,612
,,,,,613
,,,,,612
,,,,,611
,,,,,610
,,,,,608
,,,,,607
,,,,,607
,,,,,608
,,,,,609
,,,,,609
,,,,,607
,,,,,604
,,,,,600
,,,,,594
,,,,,589
,,,,,586
,,,,,585
,,,,,585
,,,,,587
,,,,,590
,,,,,593
,,,,,596
,,,,,597
,,,,,598
,,,,,600
,,,,,601
,,,,,603
,,,,,606
,,,,,610
,,,,,614
,,,,,616
,,,,,617
,,,,,616
,,,,,613
,,,,,607
,,,,,600
,,,,,594
,,,,,591
,,,,,589
,,,,,589
,,,,,591
,,,,,595
,,,,,598
,,,,,601
,,,,,604
26,2016,09,16,56767263,606
,,,,,606
,,,,,603
,,,,,599
,,,,,596
,,,,,594
,,,,,595
,,,,,600
,,,,,607
,,,,,613
,,,,,618
,,,,,624
,,,,,632
,,,,,642
,,,,,651
,,,,,656
,,,,,656
,,,,,653
,,,,,650
,,,,,650
,,,,,654
,,,,,658
,,,,,658
,,,,,652
,,,,,643
,,,,,632
,,,,,623
,,,,,617
,,,,,615
,,,,,618
,,,,,625
,,,,,634
,,,,,644
,,,,,654
,,,,,660
,,,,,661
,,,,,658
,,,,,654
,,,,,648
,,,,,642
,,,,,638
,,,,,637
,,,,,638
,,,,,638
,,,,,638
,,,,,635
,,,,,632
,,,,,627
,,,,,624
,,,,,623
,,,,,626
,,,,,630
,,,,,634
,,,,,636
,,,,,635
,,,,,630
,,,,,621
,,,,,611
,,,,,601
,,,,,591
,,,,,582
,,,,,576
,,,,,571
27,2016,09,16,56767515,566
,,,,,560
,,,,,554
,,,,,548
,,,,,542
,,,,,538
,,,,,535
,,,,,536
,,,,,539
,,,,,543
,,,,,548
,,,,,554
,,,,,559
,,,,,562
,,,,,564
,,,,,568
,,,,,574
,,,,,579
,,,,,581
,,,,,578
,,,,,571
,,,,,563
,,,,,556
,,,,,552
,,,,,552
,,,,,554
,,,,,554
,,,,,554
,,,,,554
,,,,,551
,,,,,545
,,,,,537
,,,,,529
,,,,,521
,,,,,513
,,,,,505
,,,,,498
,,,,,492
,,,,,486
,,,,,483
,,,,,482
,,,,,482
,,,,,483
,,,,,483
,,,,,482
,,,,,482
,,,,,481
,,,,,480
,,,,,478
,,,,,478
,,,,,477
,,,,,475
,,,,,473
,,,,,470
,,,,,466
,,,,,461
,,,,,456
,,,,,453
,,,,,450
,,,,,448
,,,,,445
,,,,,444
,,,,,442
28,2016,09,16,56767767,439
,,,,,433
,,,,,428
,,,,,424
,,,,,421
,,,,,419
,,,,,419
,,,,,422
,,,,,425
,,,,,427
,,,,,428
,,,,,428
,,,,,425
,,,,,419
,,,,,412
,,,,,405
,,,,,398
,,,,,391
,,,,,384
,,,,,377
,,,,,368
,,,,,355
,,,,,339
,,,,,322
,,,,,305
,,,,,288
,,,,,272
,,,,,259
,,,,,250
,,,,,242
,,,,,236
,,,,,232
,,,,,231
,,,,,232
,,,,,236
,,,,,242
,,,,,249
,,,,,252
,,,,,249
,,,,,239
,,,,,225
,,,,,210
,,,,,196
,,,,,189
,,,,,189
,,,,,193
,,,,,197
,,,,,201
,,,,,206
,,,,,214
,,,,,222
,,,,,228
,,,,,232
,,,,,232
,,,,,231
,,,,,233
,,,,,242
,,,,,256
,,,,,271
,,,,,282
,,,,,289
,,,,,293
,,,,,296
29,2016,09,16,56768018,300
,,,,,307
,,,,,318
,,,,,331
,,,,,344
,,,,,356
,,,,,368
,,,,,377
,,,,,385
,,,,,391
,,,,,398
,,,,,406
,,,,,412
,,,,,416
,,,,,418
,,,,,418
,,,,,415
,,,,,409
,,,,,403
,,,,,398
,,,,,393
,,,,,388
,,,,,386
,,,,,386
,,,,,390
,,,,,393
,,,,,397
,,,,,402
,,,,,407
,,,,,412
,,,,,416
,,,,,422
,,,,,427
,,,,,431
,,,,,433
,,,,,434
,,,,,433
,,,,,429
,,,,,424
,,,,,421
,,,,,420
,,,,,420
,,,,,421
,,,,,425
,,,,,429
,,,,,434
,,,,,438
,,,,,441
,,,,,444
,,,,,445
,,,,,445
,,,,,445
,,,,,447
,,,,,450
,,,,,453
,,,,,454
,,,,,453
,,,,,451
,,,,,448
,,,,,446
,,,,,449
,,,,,456
,,,,,464
30,2016,09,16,56768270,472
,,,,,478
,,,,,482
,,,,,485
,,,,,485
,,,,,486
,,,,,488
,,,,,491
,,,,,494
,,,,,498
,,,,,504
,,,,,509
,,,,,513
,,,,,517
,,,,,520
,,,,,523
,,,,,525
,,,,,527
,,,,,530
,,,,,532
,,,,,534
,,,,,535
,,,,,536
,,,,,537
,,,,,537
,,,,,535
,,,,,533
,,,,,532
,,,,,531
,,,,,531
,,,,,533
,,,,,536
,,,,,539
,,,,,542
,,,,,543
,,,,,545
,,,,,546
,,,,,547
,,,,,549
,,,,,552
,,,,,556
,,,,,558
,,,,,559
,,,,,559
,,,,,558
,,,,,556
,,,,,553
,,,,,551
,,,,,550
,,,,,550
,,,,,550
,,,,,553
,,,,,557
,,,,,561
,,,,,565
,,,,,568
,,,,,572
,,,,,573
,,,,,574
,,,,,575
,,,,,577
,,,,,579
,,,,,580
31,2016,09,16,56768522,580
,,,,,580
,,,,,579
