SeqNo, Year, Month, Day, ms, RtoR Data
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
95,2016,09,26,60608826,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
96,2016,09,26,60609836,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
97,2016,09,26,60610844,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
98,2016,09,26,60611853,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
99,2016,09,26,60612860,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
100,2016,09,26,60613868,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
101,2016,09,26,60614878,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,1479
,,,,,-7028
,,,,,-7028
,,,,,-7028
,,,,,-7028
,,,,,-7028
,,,,,-7028
,,,,,-7028
,,,,,-7028
,,,,,-7028
,,,,,-7028
,,,,,-7028
102,2016,09,26,60615886,-7028
,,,,,-7028
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
103,2016,09,26,60616894,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,835
,,,,,-1409
,,,,,-1409
,,,,,-1409
,,,,,-1409
,,,,,-1409
,,,,,190
,,,,,190
104,2016,09,26,60617902,190
,,,,,190
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
105,2016,09,26,60618910,-414
,,,,,-414
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
106,2016,09,26,60619918,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,877
,,,,,-1142
,,,,,-1142
,,,,,-1142
,,,,,-1142
,,,,,-1142
,,,,,-1142
,,,,,-1142
,,,,,-1142
,,,,,-1142
,,,,,734
,,,,,734
,,,,,734
107,2016,09,26,60620927,734
,,,,,734
,,,,,-175
,,,,,-175
,,,,,-175
,,,,,-175
,,,,,-175
,,,,,-175
,,,,,-175
,,,,,-175
,,,,,-175
,,,,,-175
,,,,,-175
,,,,,-175
,,,,,-175
,,,,,760
,,,,,760
,,,,,760
108,2016,09,26,60621935,760
,,,,,760
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,645
,,,,,645
,,,,,645
109,2016,09,26,60622943,645
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,-319
,,,,,848
,,,,,848
,,,,,848
110,2016,09,26,60623950,848
,,,,,848
,,,,,848
,,,,,848
,,,,,848
,,,,,848
,,,,,848
,,,,,848
,,,,,848
,,,,,848
,,,,,848
,,,,,848
,,,,,848
,,,,,848
,,,,,848
,,,,,-788
,,,,,-788
,,,,,-788
111,2016,09,26,60624958,-788
,,,,,-788
,,,,,-788
,,,,,-788
,,,,,-788
,,,,,-788
,,,,,743
,,,,,743
,,,,,743
,,,,,743
,,,,,743
,,,,,743
,,,,,743
,,,,,743
,,,,,743
,,,,,743
,,,,,743
,,,,,743
112,2016,09,26,60625969,743
,,,,,743
,,,,,743
,,,,,743
,,,,,743
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
113,2016,09,26,60626971,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,966
,,,,,966
,,,,,966
,,,,,966
,,,,,966
,,,,,-375
,,,,,-375
,,,,,-375
,,,,,-375
,,,,,-375
,,,,,-375
,,,,,-375
,,,,,-375
114,2016,09,26,60627985,-375
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,-155
,,,,,-155
,,,,,-155
,,,,,-155
,,,,,-155
,,,,,-155
,,,,,-155
,,,,,-155
,,,,,-155
,,,,,439
,,,,,439
,,,,,439
,,,,,439
115,2016,09,26,60628992,439
,,,,,-320
,,,,,-320
,,,,,-320
,,,,,-320
,,,,,109
,,,,,109
,,,,,109
,,,,,109
,,,,,109
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
116,2016,09,26,60630003,462
,,,,,462
,,,,,462
,,,,,462
,,,,,462
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,-213
117,2016,09,26,60631008,-213
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,-213
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
118,2016,09,26,60632019,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
119,2016,09,26,60633027,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
120,2016,09,26,60634031,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,-3422
,,,,,-3422
,,,,,-3422
,,,,,-3422
,,,,,-3422
121,2016,09,26,60635041,-3422
,,,,,-3422
,,,,,-3422
,,,,,-3422
,,,,,-3422
,,,,,-3422
,,,,,-3422
,,,,,-3422
,,,,,-3422
,,,,,670
,,,,,670
,,,,,670
,,,,,670
,,,,,670
,,,,,670
,,,,,670
,,,,,670
,,,,,670
122,2016,09,26,60636045,670
,,,,,670
,,,,,670
,,,,,670
,,,,,670
,,,,,670
,,,,,670
,,,,,670
,,,,,670
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
123,2016,09,26,60637059,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
124,2016,09,26,60638068,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
125,2016,09,26,60639075,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
126,2016,09,26,60640083,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,-1139
,,,,,4399
127,2016,09,26,60641092,4399
,,,,,4399
,,,,,4399
,,,,,4399
,,,,,4399
,,,,,4399
,,,,,4399
,,,,,4399
,,,,,4399
,,,,,4399
,,,,,4399
,,,,,4399
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
128,2016,09,26,60642097,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
129,2016,09,26,60643108,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,-536
,,,,,-536
130,2016,09,26,60644113,-536
,,,,,-536
,,,,,-536
,,,,,-536
,,,,,-536
,,,,,-536
,,,,,-536
,,,,,-536
,,,,,-536
,,,,,-536
,,,,,-536
,,,,,-536
,,,,,884
,,,,,884
,,,,,884
,,,,,884
,,,,,884
,,,,,884
131,2016,09,26,60645124,884
,,,,,884
,,,,,884
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
132,2016,09,26,60646135,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,-382
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
133,2016,09,26,60647142,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
134,2016,09,26,60648151,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
135,2016,09,26,60649159,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,1268
,,,,,-2928
,,,,,-2928
,,,,,-2928
,,,,,-2928
,,,,,-2928
,,,,,-2928
,,,,,-2928
,,,,,-2928
,,,,,-2928
,,,,,-2928
,,,,,-2928
136,2016,09,26,60650168,-2928
,,,,,-2928
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
137,2016,09,26,60651176,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
138,2016,09,26,60652186,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,745
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
139,2016,09,26,60653192,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,-2432
,,,,,1269
,,,,,1269
,,,,,1269
,,,,,1269
,,,,,-111
,,,,,-111
,,,,,-111
140,2016,09,26,60654200,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
141,2016,09,26,60655211,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
142,2016,09,26,60656212,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,-111
,,,,,3109
,,,,,3109
,,,,,3109
143,2016,09,26,60657225,3109
,,,,,3109
,,,,,3109
,,,,,3109
,,,,,3109
,,,,,3109
,,,,,3109
,,,,,3109
,,,,,3109
,,,,,3109
,,,,,3109
,,,,,3109
,,,,,3109
,,,,,3109
,,,,,-986
,,,,,-986
,,,,,-986
,,,,,-986
144,2016,09,26,60658233,-986
,,,,,-986
,,,,,-986
,,,,,-986
,,,,,-986
,,,,,-986
,,,,,-986
,,,,,-986
,,,,,-986
,,,,,-986
,,,,,767
,,,,,767
,,,,,767
,,,,,767
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
145,2016,09,26,60659241,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
146,2016,09,26,60660249,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
147,2016,09,26,60661257,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
148,2016,09,26,60662265,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
149,2016,09,26,60663273,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
150,2016,09,26,60664282,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,-112
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
151,2016,09,26,60665290,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
,,,,,5462
152,2016,09,26,60666298,-1790
,,,,,-1790
,,,,,-1790
,,,,,-1790
