SeqNo, Year, Month, Day, ms, ECG Data
,,,,,522
,,,,,522
,,,,,521
,,,,,521
,,,,,520
,,,,,521
,,,,,522
,,,,,523
,,,,,524
,,,,,523
,,,,,523
,,,,,523
,,,,,522
,,,,,522
,,,,,522
,,,,,523
,,,,,523
,,,,,524
3,2016,09,26,43878903,524
,,,,,524
,,,,,522
,,,,,521
,,,,,519
,,,,,519
,,,,,519
,,,,,519
,,,,,520
,,,,,521
,,,,,522
,,,,,521
,,,,,520
,,,,,520
,,,,,519
,,,,,519
,,,,,519
,,,,,520
,,,,,521
,,,,,522
,,,,,522
,,,,,522
,,,,,522
,,,,,521
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,521
,,,,,523
,,,,,525
,,,,,526
,,,,,526
,,,,,524
,,,,,522
,,,,,519
,,,,,517
,,,,,517
,,,,,518
,,,,,519
,,,,,519
,,,,,520
,,,,,521
,,,,,523
,,,,,526
,,,,,528
,,,,,530
,,,,,531
,,,,,531
,,,,,531
,,,,,533
,,,,,535
,,,,,537
,,,,,538
,,,,,538
,,,,,537
,,,,,537
,,,,,537
,,,,,540
,,,,,545
,,,,,549
,,,,,552
,,,,,555
4,2016,09,26,43879156,556
,,,,,556
,,,,,555
,,,,,555
,,,,,555
,,,,,555
,,,,,555
,,,,,554
,,,,,553
,,,,,551
,,,,,549
,,,,,548
,,,,,547
,,,,,546
,,,,,545
,,,,,544
,,,,,544
,,,,,544
,,,,,543
,,,,,542
,,,,,540
,,,,,539
,,,,,538
,,,,,537
,,,,,537
,,,,,537
,,,,,536
,,,,,534
,,,,,531
,,,,,529
,,,,,526
,,,,,523
,,,,,520
,,,,,519
,,,,,518
,,,,,517
,,,,,516
,,,,,515
,,,,,513
,,,,,510
,,,,,507
,,,,,505
,,,,,504
,,,,,504
,,,,,504
,,,,,505
,,,,,506
,,,,,506
,,,,,505
,,,,,504
,,,,,504
,,,,,503
,,,,,501
,,,,,501
,,,,,502
,,,,,503
,,,,,504
,,,,,504
,,,,,504
,,,,,503
,,,,,500
,,,,,497
,,,,,495
5,2016,09,26,43879408,494
,,,,,493
,,,,,492
,,,,,491
,,,,,491
,,,,,490
,,,,,490
,,,,,490
,,,,,491
,,,,,491
,,,,,492
,,,,,492
,,,,,493
,,,,,493
,,,,,491
,,,,,490
,,,,,489
,,,,,487
,,,,,486
,,,,,485
,,,,,487
,,,,,488
,,,,,489
,,,,,490
,,,,,491
,,,,,491
,,,,,489
,,,,,488
,,,,,486
,,,,,485
,,,,,484
,,,,,484
,,,,,484
,,,,,485
,,,,,485
,,,,,485
,,,,,484
,,,,,484
,,,,,483
,,,,,482
,,,,,481
,,,,,482
,,,,,483
,,,,,484
,,,,,484
,,,,,485
,,,,,484
,,,,,483
,,,,,482
,,,,,482
,,,,,482
,,,,,482
,,,,,482
,,,,,483
,,,,,483
,,,,,482
,,,,,480
,,,,,479
,,,,,479
,,,,,478
,,,,,478
,,,,,478
,,,,,479
6,2016,09,26,43879660,479
,,,,,478
,,,,,477
,,,,,477
,,,,,476
,,,,,475
,,,,,474
,,,,,475
,,,,,476
,,,,,476
,,,,,477
,,,,,479
,,,,,480
,,,,,480
,,,,,480
,,,,,479
,,,,,478
,,,,,478
,,,,,478
,,,,,478
,,,,,480
,,,,,480
,,,,,479
,,,,,479
,,,,,478
,,,,,477
,,,,,477
,,,,,477
,,,,,478
,,,,,479
,,,,,479
,,,,,479
,,,,,479
,,,,,478
,,,,,477
,,,,,476
,,,,,476
,,,,,477
,,,,,477
,,,,,478
,,,,,480
,,,,,480
,,,,,480
,,,,,479
,,,,,479
,,,,,479
,,,,,480
,,,,,481
,,,,,482
,,,,,483
,,,,,483
,,,,,481
,,,,,478
,,,,,476
,,,,,473
,,,,,471
,,,,,470
,,,,,470
,,,,,471
,,,,,472
,,,,,475
,,,,,479
,,,,,481
7,2016,09,26,43879912,482
,,,,,480
,,,,,479
,,,,,477
,,,,,477
,,,,,478
,,,,,480
,,,,,482
,,,,,483
,,,,,481
,,,,,479
,,,,,478
,,,,,477
,,,,,478
,,,,,481
,,,,,485
,,,,,489
,,,,,491
,,,,,493
,,,,,493
,,,,,492
,,,,,489
,,,,,488
,,,,,487
,,,,,487
,,,,,488
,,,,,489
,,,,,490
,,,,,490
,,,,,489
,,,,,487
,,,,,484
,,,,,481
,,,,,478
,,,,,476
,,,,,475
,,,,,474
,,,,,474
,,,,,473
,,,,,471
,,,,,469
,,,,,466
,,,,,462
,,,,,459
,,,,,457
,,,,,454
,,,,,452
,,,,,450
,,,,,449
,,,,,447
,,,,,444
,,,,,441
,,,,,439
,,,,,437
,,,,,435
,,,,,433
,,,,,432
,,,,,432
,,,,,432
,,,,,431
,,,,,431
,,,,,432
,,,,,433
8,2016,09,26,43880163,434
,,,,,436
,,,,,438
,,,,,441
,,,,,444
,,,,,447
,,,,,450
,,,,,451
,,,,,452
,,,,,452
,,,,,454
,,,,,456
,,,,,458
,,,,,459
,,,,,460
,,,,,462
,,,,,462
,,,,,461
,,,,,460
,,,,,459
,,,,,458
,,,,,458
,,,,,460
,,,,,463
,,,,,466
,,,,,469
,,,,,471
,,,,,473
,,,,,474
,,,,,474
,,,,,474
,,,,,474
,,,,,475
,,,,,476
,,,,,476
,,,,,478
,,,,,479
,,,,,479
,,,,,480
,,,,,481
,,,,,482
,,,,,483
,,,,,485
,,,,,486
,,,,,488
,,,,,489
,,,,,489
,,,,,489
,,,,,490
,,,,,490
,,,,,490
,,,,,491
,,,,,493
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,492
,,,,,491
,,,,,491
,,,,,492
,,,,,493
9,2016,09,26,43880415,494
,,,,,495
,,,,,496
,,,,,496
,,,,,495
,,,,,495
,,,,,495
,,,,,494
,,,,,494
,,,,,495
,,,,,496
,,,,,498
,,,,,498
,,,,,498
,,,,,498
,,,,,497
,,,,,496
,,,,,496
,,,,,498
,,,,,500
,,,,,500
,,,,,501
,,,,,501
,,,,,501
,,,,,500
,,,,,499
,,,,,499
,,,,,499
,,,,,499
,,,,,500
,,,,,502
,,,,,504
,,,,,505
,,,,,505
,,,,,504
,,,,,504
,,,,,503
,,,,,503
,,,,,503
,,,,,505
,,,,,506
,,,,,507
,,,,,508
,,,,,509
,,,,,509
,,,,,509
,,,,,508
,,,,,508
,,,,,509
,,,,,509
,,,,,509
,,,,,510
,,,,,510
,,,,,509
,,,,,508
,,,,,507
,,,,,506
,,,,,505
,,,,,505
,,,,,505
,,,,,506
,,,,,507
,,,,,507
10,2016,09,26,43880667,508
,,,,,509
,,,,,509
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,508
,,,,,507
,,,,,506
,,,,,504
,,,,,502
,,,,,499
,,,,,497
,,,,,496
,,,,,496
,,,,,498
,,,,,500
,,,,,502
,,,,,502
,,,,,501
,,,,,499
,,,,,498
,,,,,498
,,,,,500
,,,,,503
,,,,,506
,,,,,507
,,,,,508
,,,,,509
,,,,,511
,,,,,513
,,,,,516
,,,,,520
,,,,,524
,,,,,528
,,,,,530
,,,,,532
,,,,,533
,,,,,534
,,,,,534
,,,,,534
,,,,,534
,,,,,535
,,,,,535
,,,,,536
,,,,,537
,,,,,538
,,,,,538
,,,,,537
,,,,,536
,,,,,534
,,,,,532
,,,,,529
,,,,,527
,,,,,525
,,,,,524
,,,,,523
,,,,,521
,,,,,520
,,,,,518
,,,,,516
,,,,,513
11,2016,09,26,43880919,512
,,,,,511
,,,,,511
,,,,,510
,,,,,511
,,,,,511
,,,,,510
,,,,,509
,,,,,508
,,,,,506
,,,,,504
,,,,,502
,,,,,501
,,,,,500
,,,,,500
,,,,,499
,,,,,497
,,,,,496
,,,,,494
,,,,,491
,,,,,488
,,,,,485
,,,,,483
,,,,,481
,,,,,480
,,,,,480
,,,,,481
,,,,,484
,,,,,487
,,,,,491
,,,,,497
,,,,,502
,,,,,508
,,,,,515
,,,,,521
,,,,,526
,,,,,528
,,,,,529
,,,,,529
,,,,,527
,,,,,526
,,,,,524
,,,,,524
,,,,,523
,,,,,521
,,,,,517
,,,,,513
,,,,,508
,,,,,501
,,,,,494
,,,,,488
,,,,,483
,,,,,480
,,,,,479
,,,,,481
,,,,,485
,,,,,488
,,,,,492
,,,,,497
,,,,,502
,,,,,508
,,,,,513
,,,,,520
12,2016,09,26,43881172,526
,,,,,531
,,,,,535
,,,,,538
,,,,,540
,,,,,540
,,,,,539
,,,,,537
,,,,,534
,,,,,531
,,,,,527
,,,,,523
,,,,,519
,,,,,515
,,,,,511
,,,,,506
,,,,,501
,,,,,497
,,,,,493
,,,,,491
,,,,,491
,,,,,493
,,,,,496
,,,,,498
,,,,,500
,,,,,503
,,,,,504
,,,,,506
,,,,,509
,,,,,512
,,,,,517
,,,,,521
,,,,,525
,,,,,529
,,,,,531
,,,,,533
,,,,,534
,,,,,535
,,,,,537
,,,,,538
,,,,,539
,,,,,540
,,,,,540
,,,,,539
,,,,,536
,,,,,534
,,,,,531
,,,,,529
,,,,,526
,,,,,524
,,,,,523
,,,,,522
,,,,,520
,,,,,518
,,,,,517
,,,,,515
,,,,,514
,,,,,512
,,,,,512
,,,,,513
,,,,,515
,,,,,517
,,,,,520
13,2016,09,26,43881424,523
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,523
,,,,,521
,,,,,521
,,,,,521
,,,,,522
,,,,,522
,,,,,523
,,,,,523
,,,,,523
,,,,,521
,,,,,519
,,,,,517
,,,,,516
,,,,,514
,,,,,513
,,,,,512
,,,,,510
,,,,,507
,,,,,505
,,,,,505
,,,,,506
,,,,,508
,,,,,509
,,,,,511
,,,,,512
,,,,,512
,,,,,511
,,,,,512
,,,,,513
,,,,,514
,,,,,515
,,,,,515
,,,,,515
,,,,,515
,,,,,515
,,,,,516
,,,,,518
,,,,,520
,,,,,522
,,,,,523
,,,,,524
,,,,,525
,,,,,525
,,,,,525
,,,,,525
,,,,,525
,,,,,524
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,521
,,,,,520
,,,,,519
14,2016,09,26,43881676,517
,,,,,516
,,,,,515
,,,,,514
,,,,,514
,,,,,514
,,,,,513
,,,,,513
,,,,,512
,,,,,510
,,,,,507
,,,,,504
,,,,,502
,,,,,501
,,,,,500
,,,,,500
,,,,,501
,,,,,500
,,,,,499
,,,,,499
,,,,,498
,,,,,497
,,,,,496
,,,,,495
,,,,,496
,,,,,497
,,,,,497
,,,,,497
,,,,,498
,,,,,498
,,,,,497
,,,,,496
,,,,,495
,,,,,495
,,,,,495
,,,,,495
,,,,,497
,,,,,498
,,,,,498
,,,,,498
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,498
,,,,,499
,,,,,499
,,,,,498
,,,,,498
,,,,,498
,,,,,498
,,,,,500
,,,,,502
,,,,,505
,,,,,508
,,,,,511
,,,,,512
,,,,,513
,,,,,512
,,,,,509
,,,,,506
,,,,,503
,,,,,501
15,2016,09,26,43881928,500
,,,,,500
,,,,,501
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,499
,,,,,498
,,,,,497
,,,,,497
,,,,,497
,,,,,498
,,,,,499
,,,,,500
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,503
,,,,,503
,,,,,504
,,,,,506
,,,,,507
,,,,,507
,,,,,507
,,,,,507
,,,,,507
,,,,,506
,,,,,506
,,,,,508
,,,,,509
,,,,,511
,,,,,512
,,,,,512
,,,,,513
,,,,,512
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,510
,,,,,508
,,,,,507
,,,,,506
,,,,,505
,,,,,504
,,,,,504
,,,,,505
,,,,,504
,,,,,503
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,498
,,,,,498
,,,,,498
16,2016,09,26,43882180,498
,,,,,497
,,,,,497
,,,,,496
,,,,,494
,,,,,493
,,,,,492
,,,,,491
,,,,,491
,,,,,491
,,,,,492
,,,,,493
,,,,,494
,,,,,494
,,,,,495
,,,,,495
,,,,,495
,,,,,493
,,,,,492
,,,,,491
,,,,,491
,,,,,490
,,,,,489
,,,,,489
,,,,,488
,,,,,488
,,,,,489
,,,,,492
,,,,,495
,,,,,497
,,,,,498
,,,,,498
,,,,,496
,,,,,494
,,,,,492
,,,,,492
,,,,,493
,,,,,494
,,,,,495
,,,,,495
,,,,,495
,,,,,494
,,,,,494
,,,,,495
,,,,,496
,,,,,498
,,,,,500
,,,,,502
,,,,,504
,,,,,505
,,,,,506
,,,,,506
,,,,,506
,,,,,506
,,,,,506
,,,,,506
,,,,,507
,,,,,508
,,,,,510
,,,,,511
,,,,,512
,,,,,512
,,,,,511
17,2016,09,26,43882432,509
,,,,,507
,,,,,505
,,,,,503
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,498
,,,,,496
,,,,,495
,,,,,494
,,,,,494
,,,,,495
,,,,,495
,,,,,496
,,,,,495
,,,,,494
,,,,,493
,,,,,491
,,,,,491
,,,,,490
,,,,,490
,,,,,491
,,,,,492
,,,,,492
,,,,,492
,,,,,491
,,,,,491
,,,,,490
,,,,,490
,,,,,490
,,,,,492
,,,,,493
,,,,,495
,,,,,496
,,,,,497
,,,,,497
,,,,,496
,,,,,495
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,493
,,,,,492
,,,,,491
,,,,,491
,,,,,492
,,,,,493
,,,,,495
,,,,,497
,,,,,499
,,,,,499
,,,,,498
,,,,,497
,,,,,495
,,,,,493
18,2016,09,26,43882684,492
,,,,,493
,,,,,494
,,,,,495
,,,,,497
,,,,,498
,,,,,498
,,,,,497
,,,,,496
,,,,,496
,,,,,496
,,,,,496
,,,,,497
,,,,,499
,,,,,501
,,,,,502
,,,,,503
,,,,,503
,,,,,503
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,503
,,,,,503
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,499
,,,,,500
,,,,,500
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,500
,,,,,499
,,,,,498
,,,,,497
,,,,,496
,,,,,495
,,,,,495
,,,,,496
,,,,,495
,,,,,495
,,,,,495
,,,,,494
,,,,,493
,,,,,493
,,,,,494
,,,,,494
,,,,,495
,,,,,496
,,,,,496
,,,,,496
,,,,,494
,,,,,493
,,,,,492
,,,,,491
,,,,,490
,,,,,489
19,2016,09,26,43882936,490
,,,,,491
,,,,,491
,,,,,490
,,,,,490
,,,,,490
,,,,,490
,,,,,490
,,,,,491
,,,,,494
,,,,,496
,,,,,498
,,,,,499
,,,,,499
,,,,,496
,,,,,493
,,,,,490
,,,,,488
,,,,,486
,,,,,485
,,,,,485
,,,,,486
,,,,,487
,,,,,489
,,,,,490
,,,,,491
,,,,,490
,,,,,488
,,,,,486
,,,,,485
,,,,,485
,,,,,486
,,,,,487
,,,,,488
,,,,,488
,,,,,487
,,,,,485
,,,,,483
,,,,,483
,,,,,484
,,,,,486
,,,,,488
,,,,,491
,,,,,493
,,,,,493
,,,,,493
,,,,,492
,,,,,491
,,,,,490
,,,,,491
,,,,,492
,,,,,494
,,,,,496
,,,,,498
,,,,,499
,,,,,499
,,,,,498
,,,,,497
,,,,,496
,,,,,495
,,,,,494
,,,,,494
,,,,,494
20,2016,09,26,43883188,494
,,,,,493
,,,,,492
,,,,,490
,,,,,489
,,,,,489
,,,,,488
,,,,,488
,,,,,488
,,,,,489
,,,,,489
,,,,,488
,,,,,487
,,,,,487
,,,,,486
,,,,,486
,,,,,486
,,,,,488
,,,,,490
,,,,,491
,,,,,493
,,,,,495
,,,,,495
,,,,,496
,,,,,498
,,,,,500
,,,,,504
,,,,,506
,,,,,509
,,,,,511
,,,,,512
,,,,,511
,,,,,509
,,,,,508
,,,,,507
,,,,,507
,,,,,506
,,,,,506
,,,,,505
,,,,,504
,,,,,502
,,,,,501
,,,,,499
,,,,,496
,,,,,494
,,,,,493
,,,,,494
,,,,,496
,,,,,499
,,,,,501
,,,,,504
,,,,,507
,,,,,508
,,,,,509
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,511
,,,,,512
,,,,,512
,,,,,511
,,,,,511
21,2016,09,26,43883440,511
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,509
,,,,,508
,,,,,508
,,,,,507
,,,,,506
,,,,,506
,,,,,507
,,,,,508
,,,,,509
,,,,,510
,,,,,511
,,,,,511
,,,,,511
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,512
,,,,,512
,,,,,513
,,,,,513
,,,,,512
,,,,,512
,,,,,510
,,,,,509
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,507
,,,,,507
,,,,,506
,,,,,504
,,,,,503
,,,,,503
,,,,,503
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,499
,,,,,498
,,,,,498
,,,,,499
,,,,,501
,,,,,502
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,502
,,,,,503
,,,,,504
22,2016,09,26,43883692,507
,,,,,509
,,,,,511
,,,,,512
,,,,,511
,,,,,509
,,,,,506
,,,,,504
,,,,,502
,,,,,501
,,,,,500
,,,,,500
,,,,,502
,,,,,503
,,,,,505
,,,,,507
,,,,,508
,,,,,508
,,,,,507
,,,,,506
,,,,,507
,,,,,508
,,,,,510
,,,,,513
,,,,,515
,,,,,516
,,,,,515
,,,,,513
,,,,,513
,,,,,513
,,,,,515
,,,,,517
,,,,,519
,,,,,521
,,,,,522
,,,,,522
,,,,,522
,,,,,521
,,,,,520
,,,,,519
,,,,,519
,,,,,520
,,,,,522
,,,,,524
,,,,,525
,,,,,526
,,,,,525
,,,,,523
,,,,,521
,,,,,519
,,,,,517
,,,,,516
,,,,,514
,,,,,513
,,,,,511
,,,,,509
,,,,,506
,,,,,504
,,,,,502
,,,,,501
,,,,,500
,,,,,501
,,,,,501
23,2016,09,26,43883944,501
,,,,,501
,,,,,501
,,,,,500
,,,,,500
,,,,,499
,,,,,499
,,,,,499
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,499
,,,,,498
,,,,,497
,,,,,497
,,,,,497
,,,,,498
,,,,,500
,,,,,501
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,504
,,,,,505
,,,,,505
,,,,,505
,,,,,505
,,,,,503
,,,,,501
,,,,,498
,,,,,496
,,,,,496
,,,,,497
,,,,,499
,,,,,502
,,,,,505
,,,,,508
,,,,,509
,,,,,508
,,,,,507
,,,,,506
,,,,,504
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,502
,,,,,502
,,,,,501
,,,,,501
,,,,,502
,,,,,502
,,,,,503
,,,,,503
,,,,,503
,,,,,502
24,2016,09,26,43884196,501
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,501
,,,,,501
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,501
,,,,,500
,,,,,500
,,,,,500
,,,,,502
,,,,,503
,,,,,504
,,,,,504
,,,,,503
,,,,,501
,,,,,499
,,,,,498
,,,,,498
,,,,,499
,,,,,500
,,,,,500
,,,,,500
,,,,,499
,,,,,497
,,,,,495
,,,,,493
,,,,,492
,,,,,492
,,,,,491
,,,,,492
,,,,,493
,,,,,493
,,,,,492
,,,,,492
,,,,,492
,,,,,491
,,,,,490
,,,,,490
,,,,,491
,,,,,492
,,,,,493
,,,,,494
,,,,,496
,,,,,497
,,,,,497
,,,,,498
,,,,,498
,,,,,498
,,,,,496
,,,,,495
,,,,,494
,,,,,493
,,,,,492
,,,,,490
,,,,,488
,,,,,488
,,,,,488
25,2016,09,26,43884448,489
,,,,,492
,,,,,494
,,,,,496
,,,,,496
,,,,,494
,,,,,492
,,,,,491
,,,,,491
,,,,,492
,,,,,495
,,,,,498
,,,,,499
,,,,,500
,,,,,501
,,,,,501
,,,,,502
,,,,,502
,,,,,503
,,,,,505
,,,,,505
,,,,,506
,,,,,507
,,,,,508
,,,,,508
,,,,,507
,,,,,508
,,,,,508
,,,,,509
,,,,,511
,,,,,512
,,,,,514
,,,,,516
,,,,,516
,,,,,516
,,,,,514
,,,,,512
,,,,,510
,,,,,507
,,,,,506
,,,,,506
,,,,,505
,,,,,505
,,,,,506
,,,,,506
,,,,,505
,,,,,504
,,,,,502
,,,,,500
,,,,,498
,,,,,497
,,,,,496
,,,,,496
,,,,,496
,,,,,495
,,,,,494
,,,,,493
,,,,,492
,,,,,490
,,,,,489
,,,,,489
,,,,,489
,,,,,489
26,2016,09,26,43884700,490
,,,,,491
,,,,,491
,,,,,490
,,,,,490
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,491
,,,,,492
,,,,,493
,,,,,493
,,,,,493
,,,,,492
,,,,,492
,,,,,492
,,,,,492
,,,,,493
,,,,,494
,,,,,494
,,,,,495
,,,,,495
,,,,,496
,,,,,497
,,,,,499
,,,,,501
,,,,,504
,,,,,506
,,,,,507
,,,,,508
,,,,,508
,,,,,506
,,,,,504
,,,,,502
,,,,,501
,,,,,499
,,,,,499
,,,,,499
,,,,,500
,,,,,500
,,,,,501
,,,,,500
,,,,,500
,,,,,499
,,,,,498
,,,,,498
,,,,,499
,,,,,501
,,,,,502
,,,,,504
,,,,,505
,,,,,506
,,,,,506
,,,,,505
,,,,,504
,,,,,504
,,,,,503
,,,,,503
,,,,,504
,,,,,505
,,,,,505
,,,,,505
27,2016,09,26,43884952,504
,,,,,502
,,,,,500
,,,,,497
,,,,,496
,,,,,497
,,,,,497
,,,,,498
,,,,,499
,,,,,500
,,,,,499
,,,,,498
,,,,,497
,,,,,497
,,,,,498
,,,,,499
,,,,,500
,,,,,503
,,,,,504
,,,,,504
,,,,,504
,,,,,503
,,,,,502
,,,,,501
,,,,,501
,,,,,500
,,,,,501
,,,,,501
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,499
,,,,,498
,,,,,497
,,,,,495
,,,,,494
,,,,,493
,,,,,492
,,,,,490
,,,,,489
,,,,,489
,,,,,490
,,,,,493
,,,,,496
,,,,,500
,,,,,503
,,,,,504
,,,,,502
,,,,,500
,,,,,499
,,,,,500
,,,,,501
,,,,,504
,,,,,507
,,,,,509
,,,,,510
,,,,,510
,,,,,511
,,,,,511
,,,,,511
,,,,,511
28,2016,09,26,43885204,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,511
,,,,,510
,,,,,510
,,,,,510
,,,,,511
,,,,,512
,,,,,514
,,,,,516
,,,,,517
,,,,,516
,,,,,515
,,,,,513
,,,,,510
,,,,,507
,,,,,504
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,499
,,,,,497
,,,,,496
,,,,,494
,,,,,492
,,,,,492
,,,,,491
,,,,,491
,,,,,492
,,,,,493
,,,,,492
,,,,,491
,,,,,490
,,,,,489
,,,,,488
,,,,,487
,,,,,487
,,,,,488
,,,,,489
,,,,,489
,,,,,490
,,,,,490
,,,,,490
,,,,,490
,,,,,490
,,,,,490
,,,,,491
,,,,,492
,,,,,493
,,,,,495
,,,,,496
,,,,,497
,,,,,496
,,,,,496
,,,,,496
,,,,,495
,,,,,495
,,,,,495
29,2016,09,26,43885456,496
,,,,,497
,,,,,497
,,,,,497
,,,,,498
,,,,,498
,,,,,499
,,,,,499
,,,,,501
,,,,,503
,,,,,503
,,,,,503
,,,,,502
,,,,,500
,,,,,497
,,,,,495
,,,,,493
,,,,,492
,,,,,491
,,,,,491
,,,,,492
,,,,,493
,,,,,493
,,,,,492
,,,,,491
,,,,,489
,,,,,488
,,,,,487
,,,,,487
,,,,,488
,,,,,489
,,,,,490
,,,,,491
,,,,,491
,,,,,491
,,,,,491
,,,,,490
,,,,,490
,,,,,490
,,,,,490
,,,,,491
,,,,,493
,,,,,494
,,,,,495
,,,,,494
,,,,,493
,,,,,492
,,,,,492
,,,,,492
,,,,,494
,,,,,496
,,,,,497
,,,,,497
,,,,,497
,,,,,496
,,,,,495
,,,,,493
,,,,,492
,,,,,492
,,,,,493
,,,,,494
,,,,,495
,,,,,496
30,2016,09,26,43885708,496
,,,,,495
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,496
,,,,,497
,,,,,499
,,,,,501
,,,,,502
,,,,,504
,,,,,504
,,,,,503
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,499
,,,,,498
,,,,,497
,,,,,498
,,,,,500
,,,,,503
,,,,,505
,,,,,507
,,,,,508
,,,,,507
,,,,,506
,,,,,505
,,,,,505
,,,,,507
,,,,,510
,,,,,512
,,,,,514
,,,,,516
,,,,,517
,,,,,518
,,,,,519
,,,,,521
,,,,,523
,,,,,525
,,,,,527
,,,,,528
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,529
,,,,,528
,,,,,527
,,,,,528
,,,,,529
,,,,,531
,,,,,533
,,,,,534
,,,,,535
,,,,,535
,,,,,532
,,,,,530
,,,,,527
31,2016,09,26,43885960,523
,,,,,520
,,,,,517
