SeqNo, Year, Month, Day, ms, RtoR Data
,,,,,1636
,,,,,1636
,,,,,1636
,,,,,1636
9,2016,09,26,43887223,1636
,,,,,1636
,,,,,1636
,,,,,1636
,,,,,1636
,,,,,1636
,,,,,1636
,,,,,-680
,,,,,-680
,,,,,-680
,,,,,-680
,,,,,315
,,,,,315
,,,,,315
,,,,,315
,,,,,315
,,,,,315
,,,,,315
10,2016,09,26,43888233,315
,,,,,315
,,,,,315
,,,,,315
,,,,,315
,,,,,315
,,,,,315
,,,,,315
,,,,,315
,,,,,315
,,,,,315
,,,,,-960
,,,,,-960
,,,,,-960
,,,,,-960
,,,,,213
,,,,,213
,,,,,213
11,2016,09,26,43889246,213
,,,,,213
,,,,,213
,,,,,213
,,,,,213
,,,,,213
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,-608
12,2016,09,26,43890248,-608
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,-608
,,,,,837
,,,,,837
,,,,,837
,,,,,837
,,,,,837
,,,,,837
,,,,,837
,,,,,837
,,,,,837
,,,,,837
,,,,,837
,,,,,837
13,2016,09,26,43891260,837
,,,,,837
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
14,2016,09,26,43892264,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,-793
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
15,2016,09,26,43893273,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
16,2016,09,26,43894280,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,1520
,,,,,-2157
,,,,,-2157
,,,,,-2157
,,,,,-2157
17,2016,09,26,43895288,-2157
,,,,,-2157
,,,,,-2157
,,,,,-2157
,,,,,-2157
,,,,,-2157
,,,,,-2157
,,,,,-2157
,,,,,-2157
,,,,,-2157
,,,,,881
,,,,,881
,,,,,881
,,,,,881
,,,,,-193
,,,,,-193
,,,,,-193
,,,,,-193
18,2016,09,26,43896296,-193
,,,,,226
,,,,,226
,,,,,226
,,,,,226
,,,,,226
,,,,,226
,,,,,226
,,,,,226
,,,,,226
,,,,,226
,,,,,226
,,,,,226
,,,,,226
,,,,,-833
,,,,,-833
,,,,,-833
,,,,,-833
19,2016,09,26,43897304,-833
,,,,,114
,,,,,114
,,,,,114
,,,,,114
,,,,,114
,,,,,114
,,,,,114
,,,,,114
,,,,,114
,,,,,114
,,,,,114
,,,,,114
,,,,,114
,,,,,-743
,,,,,-743
,,,,,-743
,,,,,-743
20,2016,09,26,43898313,-743
,,,,,383
,,,,,383
,,,,,383
,,,,,383
,,,,,-255
,,,,,-255
,,,,,-255
,,,,,-255
,,,,,-255
,,,,,-255
,,,,,-255
,,,,,-255
,,,,,-255
,,,,,-255
,,,,,-255
,,,,,-255
,,,,,-255
21,2016,09,26,43899321,770
,,,,,770
,,,,,770
,,,,,770
,,,,,770
,,,,,-83
,,,,,-83
,,,,,-83
,,,,,-83
,,,,,439
,,,,,439
,,,,,439
,,,,,439
,,,,,439
,,,,,-79
,,,,,-79
,,,,,-79
,,,,,-79
22,2016,09,26,43900329,-79
,,,,,-79
,,,,,-79
,,,,,-79
,,,,,-79
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
23,2016,09,26,43901339,-879
,,,,,-879
,,,,,-879
,,,,,-879
,,,,,-879
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
24,2016,09,26,43902347,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,-1376
,,,,,-1376
,,,,,-1376
,,,,,-1376
,,,,,-1376
25,2016,09,26,43903354,146
,,,,,146
,,,,,146
,,,,,146
,,,,,146
,,,,,146
,,,,,146
,,,,,146
,,,,,146
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
26,2016,09,26,43904363,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,-723
,,,,,843
,,,,,843
,,,,,843
,,,,,843
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
27,2016,09,26,43905372,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,-376
,,,,,1205
28,2016,09,26,43906379,1205
,,,,,1205
,,,,,1205
,,,,,1205
,,,,,1205
,,,,,1205
,,,,,1205
,,,,,1205
,,,,,-573
,,,,,-573
,,,,,-573
,,,,,-573
,,,,,-573
,,,,,-573
,,,,,-573
,,,,,-573
,,,,,-573
,,,,,407
29,2016,09,26,43907388,407
,,,,,407
,,,,,407
,,,,,407
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,-322
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
30,2016,09,26,43908396,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,493
31,2016,09,26,43909403,493
,,,,,493
,,,,,493
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
,,,,,-1301
32,2016,09,26,43910412,-1301
,,,,,-1301
,,,,,-1301
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,1111
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,-294
33,2016,09,26,43911420,-294
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,-294
,,,,,1071
,,,,,1071
,,,,,1071
,,,,,1071
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
34,2016,09,26,43912428,-137
,,,,,-137
,,,,,-137
,,,,,588
,,,,,588
,,,,,588
,,,,,588
,,,,,588
,,,,,588
,,,,,588
,,,,,588
,,,,,588
,,,,,588
,,,,,588
,,,,,588
,,,,,588
,,,,,588
,,,,,588
35,2016,09,26,43913436,588
,,,,,588
,,,,,588
,,,,,-860
,,,,,-860
,,,,,-860
,,,,,-860
,,,,,177
,,,,,177
,,,,,177
,,,,,177
,,,,,177
,,,,,-442
,,,,,-442
,,,,,-442
,,,,,-442
,,,,,-442
,,,,,-442
36,2016,09,26,43914446,-442
,,,,,-442
,,,,,-442
,,,,,411
,,,,,411
,,,,,411
,,,,,411
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
37,2016,09,26,43915452,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
,,,,,-316
38,2016,09,26,43916462,-316
,,,,,-316
,,,,,1838
,,,,,1838
,,,,,1838
,,,,,1838
,,,,,1838
,,,,,1838
,,,,,1838
,,,,,1838
,,,,,1838
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
,,,,,-276
39,2016,09,26,43917470,-276
,,,,,-276
,,,,,680
,,,,,680
,,,,,680
,,,,,680
,,,,,680
,,,,,-48
,,,,,-48
,,,,,-48
,,,,,-48
,,,,,-48
,,,,,-48
,,,,,-48
,,,,,-48
,,,,,-48
,,,,,636
,,,,,636
40,2016,09,26,43918477,636
,,,,,636
,,,,,636
,,,,,636
,,,,,636
,,,,,636
,,,,,636
,,,,,636
,,,,,636
,,,,,636
,,,,,636
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
41,2016,09,26,43919486,-762
,,,,,-762
,,,,,441
,,,,,441
,,,,,441
,,,,,441
,,,,,-272
,,,,,-272
,,,,,-272
,,,,,-272
,,,,,-272
,,,,,-272
,,,,,-272
,,,,,-272
,,,,,-272
,,,,,-272
,,,,,-272
,,,,,-272
42,2016,09,26,43920495,-272
,,,,,-272
,,,,,618
,,,,,618
,,,,,618
,,,,,618
,,,,,618
,,,,,618
,,,,,618
,,,,,618
,,,,,618
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,-700
43,2016,09,26,43921501,-700
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,-700
,,,,,997
,,,,,997
,,,,,997
,,,,,997
,,,,,997
,,,,,997
,,,,,997
44,2016,09,26,43922512,997
,,,,,997
,,,,,997
,,,,,997
,,,,,997
,,,,,997
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
45,2016,09,26,43923520,-762
,,,,,560
,,,,,560
,,,,,560
,,,,,560
,,,,,560
,,,,,-318
,,,,,-318
,,,,,-318
,,,,,-318
,,,,,-318
,,,,,-318
,,,,,-318
,,,,,-318
,,,,,-318
,,,,,585
,,,,,585
,,,,,585
46,2016,09,26,43924528,585
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
47,2016,09,26,43925536,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
,,,,,-335
48,2016,09,26,43926545,-335
,,,,,1791
,,,,,1791
,,,,,1791
,,,,,1791
,,,,,1791
,,,,,1791
,,,,,1791
,,,,,1791
,,,,,1791
,,,,,-571
,,,,,-571
,,,,,-571
,,,,,-571
,,,,,-571
,,,,,-571
,,,,,-571
,,,,,-571
49,2016,09,26,43927554,-571
,,,,,-571
,,,,,-571
,,,,,-571
,,,,,-571
,,,,,837
,,,,,837
,,,,,837
,,,,,837
,,,,,837
,,,,,-59
,,,,,-59
,,,,,-59
,,,,,-59
,,,,,-59
,,,,,-59
,,,,,-59
,,,,,-59
50,2016,09,26,43928562,-59
,,,,,665
,,,,,665
,,,,,665
,,,,,665
,,,,,-245
,,,,,-245
,,,,,-245
,,,,,-245
,,,,,-245
,,,,,274
,,,,,274
,,,,,274
,,,,,274
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
51,2016,09,26,43929570,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,-538
,,,,,-538
,,,,,-538
,,,,,-538
52,2016,09,26,43930584,-538
,,,,,-538
,,,,,-538
,,,,,-538
,,,,,-538
,,,,,-538
,,,,,-538
,,,,,-538
,,,,,-538
,,,,,700
,,,,,700
,,,,,700
,,,,,700
,,,,,700
,,,,,-126
,,,,,-126
,,,,,-126
,,,,,-126
53,2016,09,26,43931592,-126
,,,,,-126
,,,,,-126
,,,,,-126
,,,,,-126
,,,,,553
,,,,,553
,,,,,553
,,,,,553
,,,,,-290
,,,,,-290
,,,,,-290
,,,,,-290
,,,,,-290
,,,,,319
,,,,,319
,,,,,319
,,,,,319
54,2016,09,26,43932600,319
,,,,,319
,,,,,319
,,,,,319
,,,,,319
,,,,,-325
,,,,,-325
,,,,,-325
,,,,,-325
,,,,,-325
,,,,,-325
,,,,,-325
,,,,,-325
,,,,,-325
,,,,,-325
,,,,,-325
,,,,,-325
,,,,,-325
55,2016,09,26,43933609,985
,,,,,985
,,,,,985
,,,,,985
,,,,,-108
,,,,,-108
,,,,,-108
,,,,,-108
,,,,,-108
,,,,,-108
,,,,,-108
,,,,,-108
,,,,,-108
,,,,,400
,,,,,400
,,,,,400
,,,,,400
,,,,,400
56,2016,09,26,43934617,400
,,,,,400
,,,,,400
,,,,,400
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
57,2016,09,26,43935626,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
58,2016,09,26,43936633,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
59,2016,09,26,43937641,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
60,2016,09,26,43938650,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,-765
,,,,,4641
61,2016,09,26,43939658,4641
,,,,,4641
,,,,,4641
,,,,,4641
,,,,,4641
,,,,,4641
,,,,,4641
,,,,,4641
,,,,,4641
,,,,,4641
,,,,,4641
,,,,,4641
,,,,,4641
,,,,,-784
,,,,,-784
,,,,,-784
,,,,,-784
,,,,,306
62,2016,09,26,43940666,306
,,,,,306
,,,,,306
,,,,,-105
,,,,,-105
,,,,,-105
,,,,,-105
,,,,,-105
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
63,2016,09,26,43941675,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,-876
,,,,,-876
,,,,,-876
,,,,,-876
,,,,,-876
,,,,,-876
,,,,,-876
,,,,,-876
,,,,,-876
,,,,,642
64,2016,09,26,43942682,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,642
,,,,,-892
65,2016,09,26,43943689,-892
,,,,,-892
,,,,,-892
,,,,,374
,,,,,374
,,,,,374
,,,,,374
,,,,,374
,,,,,374
,,,,,374
,,,,,374
,,,,,374
,,,,,374
,,,,,374
,,,,,374
,,,,,374
,,,,,374
,,,,,374
66,2016,09,26,43944699,374
,,,,,374
,,,,,374
,,,,,-846
,,,,,-846
,,,,,-846
,,,,,-846
,,,,,-846
,,,,,-846
,,,,,-846
,,,,,-846
,,,,,-846
,,,,,-846
,,,,,-846
,,,,,-846
,,,,,-846
,,,,,951
,,,,,951
67,2016,09,26,43945707,951
,,,,,951
,,,,,951
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,-137
,,,,,725
,,,,,725
68,2016,09,26,43946714,725
,,,,,725
,,,,,725
,,,,,-244
,,,,,-244
,,,,,-244
,,,,,-244
,,,,,-244
,,,,,-244
,,,,,-244
,,,,,-244
,,,,,-244
,,,,,-244
,,,,,-244
,,,,,-244
,,,,,-244
,,,,,755
,,,,,755
69,2016,09,26,43947725,755
,,,,,755
,,,,,755
,,,,,755
,,,,,755
,,,,,755
,,,,,755
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
70,2016,09,26,43948731,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,1082
,,,,,1082
,,,,,1082
,,,,,1082
,,,,,1082
,,,,,1082
,,,,,1082
,,,,,1082
,,,,,1082
,,,,,1082
,,,,,1082
71,2016,09,26,43949739,1082
,,,,,1082
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
,,,,,-873
72,2016,09,26,43950751,-873
,,,,,-873
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
73,2016,09,26,43951753,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,872
,,,,,-1491
,,,,,-1491
,,,,,-1491
,,,,,-1491
,,,,,-1491
,,,,,-1491
,,,,,-1491
74,2016,09,26,43952764,-1491
,,,,,-1491
,,,,,-1491
,,,,,-1491
,,,,,-1491
,,,,,-1491
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
75,2016,09,26,43953773,-410
,,,,,-410
,,,,,319
,,,,,319
,,,,,319
,,,,,319
,,,,,319
,,,,,319
,,,,,319
,,,,,319
,,,,,319
,,,,,319
,,,,,319
,,,,,319
,,,,,319
,,,,,-713
,,,,,-713
,,,,,-713
76,2016,09,26,43954780,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,-713
,,,,,1088
,,,,,1088
,,,,,1088
77,2016,09,26,43955788,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,1088
,,,,,-997
,,,,,-997
,,,,,-997
78,2016,09,26,43956797,-997
,,,,,-997
,,,,,-997
,,,,,-997
,,,,,-997
,,,,,-997
,,,,,-997
,,,,,-997
,,,,,-997
,,,,,-997
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
79,2016,09,26,43957804,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,753
,,,,,-1152
,,,,,-1152
,,,,,-1152
,,,,,-1152
80,2016,09,26,43958814,-1152
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
81,2016,09,26,43959821,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,370
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
82,2016,09,26,43960830,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
,,,,,-1602
83,2016,09,26,43961839,1274
,,,,,1274
,,,,,1274
,,,,,1274
,,,,,1274
,,,,,1274
,,,,,1274
,,,,,1274
,,,,,1274
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
84,2016,09,26,43962846,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
85,2016,09,26,43963854,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,-533
,,,,,2148
,,,,,2148
,,,,,2148
,,,,,2148
,,,,,2148
,,,,,2148
,,,,,2148
,,,,,2148
,,,,,2148
86,2016,09,26,43964863,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
87,2016,09,26,43965870,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
88,2016,09,26,43966879,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,-414
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
89,2016,09,26,43967887,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,2466
,,,,,-1485
90,2016,09,26,43968893,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,-1485
,,,,,951
91,2016,09,26,43969903,951
,,,,,951
,,,,,951
,,,,,951
,,,,,951
,,,,,951
,,,,,951
,,,,,951
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
92,2016,09,26,43970912,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,-562
,,,,,1480
93,2016,09,26,43971920,1480
,,,,,1480
,,,,,1480
,,,,,1480
,,,,,1480
,,,,,1480
,,,,,1480
,,,,,1480
,,,,,1480
,,,,,1480
,,,,,1480
,,,,,1480
,,,,,-707
,,,,,-707
,,,,,-707
,,,,,-707
,,,,,-707
,,,,,-707
94,2016,09,26,43972927,-707
,,,,,-707
,,,,,-707
,,,,,540
,,,,,540
,,,,,540
,,,,,540
