SeqNo, Year, Month, Day, ms, RtoR Data
125,2016,09,26,73963869,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
126,2016,09,26,73964875,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,3707
,,,,,-4713
127,2016,09,26,73965885,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
128,2016,09,26,73966893,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
129,2016,09,26,73967901,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
130,2016,09,26,73968909,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
131,2016,09,26,73969917,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
132,2016,09,26,73970925,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
133,2016,09,26,73971933,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
134,2016,09,26,73972941,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
135,2016,09,26,73973951,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
136,2016,09,26,73974959,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,-4713
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
137,2016,09,26,73975968,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
138,2016,09,26,73976973,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
139,2016,09,26,73977984,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
140,2016,09,26,73978993,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,9294
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
141,2016,09,26,73980006,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
142,2016,09,26,73981008,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
143,2016,09,26,73982017,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
144,2016,09,26,73983027,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
145,2016,09,26,73984033,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
146,2016,09,26,73985040,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
147,2016,09,26,73986053,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
148,2016,09,26,73987056,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
149,2016,09,26,73988063,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
150,2016,09,26,73989071,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
151,2016,09,26,73990079,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,-4304
,,,,,10949
,,,,,10949
,,,,,10949
,,,,,10949
,,,,,10949
,,,,,10949
,,,,,10949
,,,,,10949
,,,,,10949
152,2016,09,26,73991087,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,-485
153,2016,09,26,73992097,-485
,,,,,-485
,,,,,-485
,,,,,-485
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
154,2016,09,26,73993105,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
155,2016,09,26,73994115,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
156,2016,09,26,73995122,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
157,2016,09,26,73996131,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,1328
,,,,,-4372
,,,,,-4372
,,,,,-4372
,,,,,-4372
,,,,,-4372
,,,,,-4372
