SeqNo, Year, Month, Day, ms, RtoR Data
159,2016,09,26,59899070,-235
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,-740
,,,,,-740
,,,,,-740
160,2016,09,26,59900077,-740
,,,,,-740
,,,,,-740
,,,,,-740
,,,,,-740
,,,,,-740
,,,,,673
,,,,,673
,,,,,673
,,,,,673
,,,,,673
,,,,,673
,,,,,673
,,,,,673
,,,,,673
,,,,,673
,,,,,673
,,,,,673
161,2016,09,26,59901085,673
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
162,2016,09,26,59902095,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,-541
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
163,2016,09,26,59903102,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,1732
,,,,,-837
,,,,,-837
,,,,,-837
,,,,,-837
,,,,,-837
,,,,,-837
,,,,,-837
,,,,,-837
164,2016,09,26,59904113,-837
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
165,2016,09,26,59905117,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
166,2016,09,26,59906127,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
167,2016,09,26,59907137,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,-3131
,,,,,-3131
,,,,,-3131
,,,,,-3131
,,,,,-3131
,,,,,-3131
,,,,,-3131
,,,,,-3131
,,,,,-3131
,,,,,530
,,,,,530
,,,,,530
,,,,,530
168,2016,09,26,59908142,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
169,2016,09,26,59909151,-1344
,,,,,-1344
,,,,,-1344
,,,,,-1344
,,,,,134
,,,,,134
,,,,,134
,,,,,134
,,,,,134
,,,,,134
,,,,,134
,,,,,134
,,,,,134
,,,,,134
,,,,,134
,,,,,134
,,,,,134
,,,,,134
170,2016,09,26,59910158,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
171,2016,09,26,59911169,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
172,2016,09,26,59912177,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
173,2016,09,26,59913185,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
174,2016,09,26,59914194,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
175,2016,09,26,59915199,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
176,2016,09,26,59916210,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,-865
,,,,,6909
177,2016,09,26,59917219,6909
,,,,,6909
,,,,,6909
,,,,,6909
,,,,,6909
,,,,,6909
,,,,,6909
,,,,,6909
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,-527
178,2016,09,26,59918227,-527
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,-527
,,,,,936
,,,,,936
,,,,,936
,,,,,936
,,,,,936
,,,,,936
,,,,,936
,,,,,936
,,,,,936
,,,,,936
179,2016,09,26,59919234,936
,,,,,936
,,,,,936
,,,,,-872
,,,,,-872
,,,,,-872
,,,,,-872
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
180,2016,09,26,59920243,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
181,2016,09,26,59921251,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,1066
,,,,,1066
,,,,,1066
,,,,,1066
,,,,,1066
,,,,,-369
,,,,,-369
,,,,,-369
,,,,,-369
,,,,,-369
,,,,,-369
182,2016,09,26,59922258,-369
,,,,,-369
,,,,,-369
,,,,,-369
,,,,,-369
,,,,,-369
,,,,,-369
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,-518
,,,,,-518
183,2016,09,26,59923267,-518
,,,,,-518
,,,,,404
,,,,,404
,,,,,404
,,,,,404
,,,,,404
,,,,,404
,,,,,404
,,,,,404
,,,,,404
,,,,,404
,,,,,404
,,,,,404
,,,,,404
,,,,,404
,,,,,-759
,,,,,-759
184,2016,09,26,59924271,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
185,2016,09,26,59925283,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
186,2016,09,26,59926291,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,685
,,,,,-2167
,,,,,-2167
,,,,,-2167
187,2016,09,26,59927299,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
188,2016,09,26,59928306,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,-2167
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
189,2016,09,26,59929315,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
190,2016,09,26,59930323,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
191,2016,09,26,59931330,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
192,2016,09,26,59932338,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
193,2016,09,26,59933347,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,1645
,,,,,-5141
,,,,,-5141
,,,,,-5141
,,,,,-5141
,,,,,-5141
,,,,,-5141
,,,,,-5141
,,,,,-5141
194,2016,09,26,59934354,-5141
,,,,,-5141
,,,,,-5141
,,,,,-5141
,,,,,-5141
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
195,2016,09,26,59935362,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
196,2016,09,26,59936371,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,-2211
,,,,,-2211
,,,,,-2211
,,,,,-2211
,,,,,-2211
,,,,,-2211
,,,,,-2211
,,,,,-2211
,,,,,-2211
197,2016,09,26,59937379,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,594
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
198,2016,09,26,59938387,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
199,2016,09,26,59939395,1205
,,,,,1205
,,,,,1205
,,,,,1205
,,,,,1205
,,,,,1205
,,,,,1205
,,,,,1205
,,,,,1205
,,,,,-433
,,,,,-433
,,,,,-433
,,,,,-433
,,,,,-433
,,,,,-433
,,,,,-433
,,,,,-433
,,,,,-433
200,2016,09,26,59940403,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,637
,,,,,-678
,,,,,-678
,,,,,-678
,,,,,-678
,,,,,-678
201,2016,09,26,59941411,290
,,,,,290
,,,,,290
,,,,,290
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,-76
202,2016,09,26,59942420,-76
,,,,,-76
,,,,,-76
,,,,,-76
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,-422
,,,,,-422
,,,,,-422
,,,,,-422
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
203,2016,09,26,59943429,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
204,2016,09,26,59944437,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
205,2016,09,26,59945444,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
206,2016,09,26,59946451,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
207,2016,09,26,59947464,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
208,2016,09,26,59948471,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
209,2016,09,26,59949478,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
,,,,,290
