SeqNo, Year, Month, Day, ms, ECG Data
3,2016,09,16,57927578,559
,,,,,579
,,,,,603
,,,,,627
,,,,,650
,,,,,671
,,,,,689
,,,,,702
,,,,,712
,,,,,721
,,,,,731
,,,,,743
,,,,,756
,,,,,769
,,,,,781
,,,,,792
,,,,,801
,,,,,806
,,,,,810
,,,,,810
,,,,,808
,,,,,804
,,,,,801
,,,,,798
,,,,,797
,,,,,796
,,,,,796
,,,,,793
,,,,,789
,,,,,786
,,,,,785
,,,,,787
,,,,,791
,,,,,796
,,,,,800
,,,,,801
,,,,,801
,,,,,800
,,,,,798
,,,,,795
,,,,,790
,,,,,786
,,,,,780
,,,,,773
,,,,,764
,,,,,753
,,,,,741
,,,,,727
,,,,,713
,,,,,697
,,,,,682
,,,,,667
,,,,,652
,,,,,638
,,,,,623
,,,,,609
,,,,,593
,,,,,576
,,,,,559
,,,,,542
,,,,,526
,,,,,512
,,,,,500
4,2016,09,16,57927830,490
,,,,,481
,,,,,475
,,,,,469
,,,,,466
,,,,,465
,,,,,467
,,,,,471
,,,,,477
,,,,,486
,,,,,496
,,,,,506
,,,,,516
,,,,,524
,,,,,528
,,,,,529
,,,,,528
,,,,,527
,,,,,529
,,,,,535
,,,,,544
,,,,,555
,,,,,566
,,,,,576
,,,,,585
,,,,,593
,,,,,600
,,,,,605
,,,,,608
,,,,,609
,,,,,609
,,,,,611
,,,,,613
,,,,,616
,,,,,618
,,,,,618
,,,,,615
,,,,,613
,,,,,613
,,,,,618
,,,,,625
,,,,,635
,,,,,644
,,,,,652
,,,,,656
,,,,,656
,,,,,652
,,,,,644
,,,,,634
,,,,,623
,,,,,615
,,,,,610
,,,,,608
,,,,,608
,,,,,608
,,,,,608
,,,,,607
,,,,,607
,,,,,607
,,,,,608
,,,,,608
,,,,,608
,,,,,607
5,2016,09,16,57928083,603
,,,,,598
,,,,,591
,,,,,584
,,,,,576
,,,,,569
,,,,,563
,,,,,556
,,,,,551
,,,,,546
,,,,,541
,,,,,536
,,,,,531
,,,,,526
,,,,,523
,,,,,520
,,,,,517
,,,,,516
,,,,,515
,,,,,514
,,,,,513
,,,,,513
,,,,,512
,,,,,512
,,,,,512
,,,,,513
,,,,,515
,,,,,517
,,,,,518
,,,,,518
,,,,,518
,,,,,516
,,,,,515
,,,,,513
,,,,,512
,,,,,511
,,,,,511
,,,,,513
,,,,,516
,,,,,520
,,,,,523
,,,,,526
,,,,,528
,,,,,528
,,,,,527
,,,,,524
,,,,,521
,,,,,518
,,,,,518
,,,,,519
,,,,,521
,,,,,522
,,,,,523
,,,,,523
,,,,,522
,,,,,522
,,,,,521
,,,,,521
,,,,,522
,,,,,523
,,,,,523
,,,,,523
,,,,,522
6,2016,09,16,57928335,520
,,,,,518
,,,,,517
,,,,,517
,,,,,518
,,,,,518
,,,,,517
,,,,,515
,,,,,513
,,,,,511
,,,,,508
,,,,,506
,,,,,504
,,,,,502
,,,,,500
,,,,,498
,,,,,496
,,,,,495
,,,,,492
,,,,,489
,,,,,486
,,,,,483
,,,,,481
,,,,,481
,,,,,482
,,,,,484
,,,,,486
,,,,,486
,,,,,486
,,,,,484
,,,,,481
,,,,,478
,,,,,474
,,,,,471
,,,,,468
,,,,,465
,,,,,463
,,,,,461
,,,,,458
,,,,,456
,,,,,453
,,,,,451
,,,,,451
,,,,,452
,,,,,456
,,,,,460
,,,,,466
,,,,,473
,,,,,478
,,,,,483
,,,,,487
,,,,,488
,,,,,487
,,,,,484
,,,,,479
,,,,,476
,,,,,474
,,,,,474
,,,,,477
,,,,,481
,,,,,483
,,,,,484
,,,,,486
7,2016,09,16,57928587,489
,,,,,492
,,,,,496
,,,,,498
,,,,,497
,,,,,494
,,,,,491
,,,,,489
,,,,,487
,,,,,486
,,,,,485
,,,,,484
,,,,,485
,,,,,488
,,,,,492
,,,,,497
,,,,,502
,,,,,507
,,,,,512
,,,,,518
,,,,,523
,,,,,526
,,,,,528
,,,,,529
,,,,,528
,,,,,527
,,,,,525
,,,,,524
,,,,,523
,,,,,523
,,,,,524
,,,,,525
,,,,,527
,,,,,528
,,,,,528
,,,,,527
,,,,,524
,,,,,518
,,,,,512
,,,,,505
,,,,,497
,,,,,490
,,,,,482
,,,,,473
,,,,,464
,,,,,454
,,,,,444
,,,,,435
,,,,,428
,,,,,424
,,,,,422
,,,,,421
,,,,,421
,,,,,421
,,,,,421
,,,,,420
,,,,,419
,,,,,419
,,,,,419
,,,,,420
,,,,,422
,,,,,424
,,,,,428
8,2016,09,16,57928839,432
,,,,,435
,,,,,437
,,,,,439
,,,,,439
,,,,,438
,,,,,435
,,,,,430
,,,,,424
,,,,,419
,,,,,415
,,,,,414
,,,,,414
,,,,,415
,,,,,416
,,,,,418
,,,,,421
,,,,,424
,,,,,426
,,,,,428
,,,,,430
,,,,,431
,,,,,433
,,,,,436
,,,,,440
,,,,,444
,,,,,449
,,,,,454
,,,,,459
,,,,,463
,,,,,467
,,,,,470
,,,,,472
,,,,,474
,,,,,476
,,,,,478
,,,,,481
,,,,,484
,,,,,486
,,,,,488
,,,,,489
,,,,,488
,,,,,487
,,,,,486
,,,,,486
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,486
,,,,,486
,,,,,486
,,,,,485
,,,,,484
,,,,,482
,,,,,480
,,,,,478
,,,,,476
,,,,,474
,,,,,474
,,,,,474
,,,,,474
,,,,,473
9,2016,09,16,57929091,471
,,,,,467
,,,,,464
,,,,,460
,,,,,456
,,,,,453
,,,,,450
,,,,,447
,,,,,444
,,,,,440
,,,,,436
,,,,,432
,,,,,428
,,,,,425
,,,,,424
,,,,,424
,,,,,425
,,,,,428
,,,,,431
,,,,,435
,,,,,438
,,,,,442
,,,,,445
,,,,,447
,,,,,448
,,,,,447
,,,,,445
,,,,,442
,,,,,441
,,,,,443
,,,,,447
,,,,,451
,,,,,455
,,,,,457
,,,,,459
,,,,,462
,,,,,466
,,,,,469
,,,,,471
,,,,,471
,,,,,469
,,,,,467
,,,,,465
,,,,,465
,,,,,467
,,,,,468
,,,,,471
,,,,,475
,,,,,480
,,,,,487
,,,,,494
,,,,,502
,,,,,510
,,,,,519
,,,,,526
,,,,,533
,,,,,537
,,,,,540
,,,,,540
,,,,,538
,,,,,535
,,,,,534
,,,,,533
10,2016,09,16,57929343,533
,,,,,535
,,,,,536
,,,,,537
,,,,,537
,,,,,535
,,,,,532
,,,,,528
,,,,,524
,,,,,520
,,,,,516
,,,,,513
,,,,,509
,,,,,504
,,,,,498
,,,,,492
,,,,,485
,,,,,478
,,,,,472
,,,,,467
,,,,,463
,,,,,460
,,,,,459
,,,,,460
,,,,,461
,,,,,461
,,,,,462
,,,,,462
,,,,,462
,,,,,462
,,,,,463
,,,,,464
,,,,,465
,,,,,467
,,,,,469
,,,,,471
,,,,,471
,,,,,470
,,,,,468
,,,,,467
,,,,,466
,,,,,466
,,,,,465
,,,,,465
,,,,,467
,,,,,469
,,,,,471
,,,,,475
,,,,,479
,,,,,483
,,,,,487
,,,,,491
,,,,,496
,,,,,500
,,,,,504
,,,,,508
,,,,,512
,,,,,515
,,,,,519
,,,,,525
,,,,,535
,,,,,549
,,,,,567
11,2016,09,16,57929595,587
,,,,,609
,,,,,631
,,,,,652
,,,,,673
,,,,,692
,,,,,711
,,,,,728
,,,,,743
,,,,,754
,,,,,764
,,,,,771
,,,,,776
,,,,,782
,,,,,787
,,,,,792
,,,,,800
,,,,,810
,,,,,823
,,,,,839
,,,,,858
,,,,,877
,,,,,896
,,,,,912
,,,,,923
,,,,,931
,,,,,934
,,,,,936
,,,,,936
,,,,,934
,,,,,931
,,,,,926
,,,,,917
,,,,,906
,,,,,894
,,,,,883
,,,,,873
,,,,,865
,,,,,857
,,,,,849
,,,,,838
,,,,,824
,,,,,809
,,,,,792
,,,,,774
,,,,,757
,,,,,741
,,,,,727
,,,,,716
,,,,,709
,,,,,705
,,,,,702
,,,,,698
,,,,,691
,,,,,682
,,,,,672
,,,,,666
,,,,,665
,,,,,668
,,,,,672
,,,,,672
,,,,,666
,,,,,656
12,2016,09,16,57929847,643
,,,,,628
,,,,,611
,,,,,592
,,,,,569
,,,,,545
,,,,,522
,,,,,501
,,,,,482
,,,,,462
,,,,,439
,,,,,415
,,,,,390
,,,,,366
,,,,,345
,,,,,327
,,,,,312
,,,,,300
,,,,,291
,,,,,283
,,,,,275
,,,,,269
,,,,,265
,,,,,262
,,,,,260
,,,,,261
,,,,,262
,,,,,263
,,,,,263
,,,,,263
,,,,,263
,,,,,263
,,,,,263
,,,,,264
,,,,,265
,,,,,267
,,,,,269
,,,,,272
,,,,,274
,,,,,276
,,,,,276
,,,,,275
,,,,,272
,,,,,270
,,,,,267
,,,,,264
,,,,,259
,,,,,252
,,,,,243
,,,,,233
,,,,,222
,,,,,210
,,,,,199
,,,,,189
,,,,,180
,,,,,174
,,,,,171
,,,,,170
,,,,,172
,,,,,175
,,,,,178
,,,,,180
,,,,,183
13,2016,09,16,57930101,185
,,,,,188
,,,,,193
,,,,,199
,,,,,207
,,,,,214
,,,,,220
,,,,,224
,,,,,228
,,,,,233
,,,,,239
,,,,,246
,,,,,256
,,,,,266
,,,,,278
,,,,,290
,,,,,302
,,,,,311
,,,,,319
,,,,,324
,,,,,328
,,,,,332
,,,,,336
,,,,,341
,,,,,346
,,,,,353
,,,,,360
,,,,,367
,,,,,373
,,,,,379
,,,,,384
,,,,,387
,,,,,391
,,,,,394
,,,,,397
,,,,,399
,,,,,401
,,,,,401
,,,,,401
,,,,,399
,,,,,397
,,,,,395
,,,,,394
,,,,,394
,,,,,394
,,,,,395
,,,,,397
,,,,,399
,,,,,401
,,,,,403
,,,,,405
,,,,,407
,,,,,409
,,,,,412
,,,,,414
,,,,,417
,,,,,418
,,,,,419
,,,,,418
,,,,,416
,,,,,415
,,,,,413
,,,,,414
14,2016,09,16,57930353,415
,,,,,418
,,,,,421
,,,,,425
,,,,,430
,,,,,434
,,,,,439
,,,,,445
,,,,,450
,,,,,455
,,,,,458
,,,,,460
,,,,,460
,,,,,457
,,,,,451
,,,,,445
,,,,,440
,,,,,438
,,,,,441
,,,,,448
,,,,,456
,,,,,464
,,,,,471
,,,,,477
,,,,,482
,,,,,487
,,,,,493
,,,,,497
,,,,,499
,,,,,500
,,,,,498
,,,,,496
,,,,,494
,,,,,494
,,,,,495
,,,,,498
,,,,,503
,,,,,508
,,,,,513
,,,,,519
,,,,,526
,,,,,532
,,,,,538
,,,,,541
,,,,,541
,,,,,539
,,,,,534
,,,,,527
,,,,,521
,,,,,515
,,,,,512
,,,,,510
,,,,,508
,,,,,507
,,,,,505
,,,,,503
,,,,,500
,,,,,498
,,,,,496
,,,,,496
,,,,,498
,,,,,502
,,,,,506
15,2016,09,16,57930605,511
,,,,,515
,,,,,519
,,,,,521
,,,,,523
,,,,,525
,,,,,527
,,,,,529
,,,,,531
,,,,,533
,,,,,534
,,,,,533
,,,,,532
,,,,,530
,,,,,527
,,,,,525
,,,,,523
,,,,,521
,,,,,519
,,,,,516
,,,,,513
,,,,,509
,,,,,504
,,,,,498
,,,,,492
,,,,,485
,,,,,479
,,,,,474
,,,,,469
,,,,,465
,,,,,462
,,,,,460
,,,,,459
,,,,,459
,,,,,462
,,,,,466
,,,,,472
,,,,,478
,,,,,483
,,,,,487
,,,,,490
,,,,,490
,,,,,491
,,,,,491
,,,,,493
,,,,,495
,,,,,499
,,,,,503
,,,,,507
,,,,,512
,,,,,516
,,,,,519
,,,,,522
,,,,,525
,,,,,528
,,,,,532
,,,,,537
,,,,,543
,,,,,549
,,,,,554
,,,,,558
,,,,,562
,,,,,564
16,2016,09,16,57930857,567
,,,,,568
,,,,,570
,,,,,572
,,,,,574
,,,,,575
,,,,,576
,,,,,576
,,,,,576
,,,,,575
,,,,,573
,,,,,571
,,,,,568
,,,,,564
,,,,,560
,,,,,555
,,,,,549
,,,,,543
,,,,,536
,,,,,529
,,,,,522
,,,,,516
,,,,,511
,,,,,506
,,,,,504
,,,,,503
,,,,,502
,,,,,504
,,,,,505
,,,,,508
,,,,,511
,,,,,515
,,,,,520
,,,,,525
,,,,,528
,,,,,529
,,,,,527
,,,,,522
,,,,,516
,,,,,511
,,,,,509
,,,,,512
,,,,,518
,,,,,527
,,,,,536
,,,,,544
,,,,,551
,,,,,558
,,,,,565
,,,,,571
,,,,,575
,,,,,576
,,,,,575
,,,,,576
,,,,,578
,,,,,583
,,,,,588
,,,,,592
,,,,,594
,,,,,595
,,,,,597
,,,,,601
,,,,,607
17,2016,09,16,57931107,614
,,,,,623
,,,,,631
,,,,,638
,,,,,643
,,,,,645
,,,,,646
,,,,,644
,,,,,640
,,,,,638
,,,,,636
,,,,,637
,,,,,639
,,,,,641
,,,,,643
,,,,,643
,,,,,642
,,,,,640
,,,,,638
,,,,,637
,,,,,637
,,,,,636
,,,,,636
,,,,,634
,,,,,631
,,,,,626
,,,,,620
,,,,,613
,,,,,606
,,,,,601
,,,,,597
,,,,,594
,,,,,592
,,,,,590
,,,,,588
,,,,,586
,,,,,584
,,,,,582
,,,,,580
,,,,,579
,,,,,579
,,,,,579
,,,,,579
,,,,,580
,,,,,580
,,,,,579
,,,,,577
,,,,,573
,,,,,570
,,,,,566
,,,,,563
,,,,,560
,,,,,556
,,,,,551
,,,,,545
,,,,,540
,,,,,535
,,,,,531
,,,,,529
,,,,,527
,,,,,525
,,,,,523
,,,,,520
18,2016,09,16,57931359,515
,,,,,508
,,,,,499
,,,,,490
,,,,,481
,,,,,474
,,,,,469
,,,,,466
,,,,,465
,,,,,466
,,,,,469
,,,,,471
,,,,,473
,,,,,474
,,,,,476
,,,,,477
,,,,,480
,,,,,483
,,,,,487
,,,,,491
,,,,,494
,,,,,496
,,,,,496
,,,,,495
,,,,,494
,,,,,492
,,,,,490
,,,,,490
,,,,,490
,,,,,490
,,,,,489
,,,,,486
,,,,,482
,,,,,475
,,,,,467
,,,,,460
,,,,,453
,,,,,447
,,,,,443
,,,,,440
,,,,,437
,,,,,433
,,,,,429
,,,,,424
,,,,,418
,,,,,411
,,,,,404
,,,,,395
,,,,,386
,,,,,376
,,,,,366
,,,,,357
,,,,,348
,,,,,341
,,,,,335
,,,,,331
,,,,,328
,,,,,326
,,,,,326
,,,,,327
,,,,,331
,,,,,335
,,,,,340
19,2016,09,16,57931611,346
,,,,,351
,,,,,357
,,,,,361
,,,,,363
,,,,,363
,,,,,362
,,,,,359
,,,,,357
,,,,,357
,,,,,360
,,,,,365
,,,,,369
,,,,,373
,,,,,376
,,,,,380
,,,,,384
,,,,,390
,,,,,395
,,,,,398
,,,,,397
,,,,,395
,,,,,393
,,,,,393
,,,,,395
,,,,,399
,,,,,405
,,,,,413
,,,,,420
,,,,,428
,,,,,436
,,,,,444
,,,,,451
,,,,,460
,,,,,468
,,,,,476
,,,,,482
,,,,,485
,,,,,484
,,,,,481
,,,,,476
,,,,,471
,,,,,467
,,,,,464
,,,,,463
,,,,,462
,,,,,460
,,,,,458
,,,,,455
,,,,,452
,,,,,448
,,,,,444
,,,,,440
,,,,,437
,,,,,435
,,,,,433
,,,,,432
,,,,,430
,,,,,428
,,,,,425
,,,,,422
,,,,,418
,,,,,414
20,2016,09,16,57931863,412
,,,,,411
,,,,,411
,,,,,412
,,,,,414
,,,,,416
,,,,,417
,,,,,418
,,,,,419
,,,,,421
,,,,,424
,,,,,428
,,,,,431
,,,,,434
,,,,,437
,,,,,438
,,,,,438
,,,,,437
,,,,,436
,,,,,435
,,,,,435
,,,,,437
,,,,,440
,,,,,443
,,,,,447
,,,,,450
,,,,,454
,,,,,457
,,,,,460
,,,,,463
,,,,,467
,,,,,470
,,,,,473
,,,,,475
,,,,,477
,,,,,480
,,,,,483
,,,,,488
,,,,,492
,,,,,497
,,,,,502
,,,,,508
,,,,,513
,,,,,518
,,,,,523
,,,,,528
,,,,,532
,,,,,536
,,,,,539
,,,,,542
,,,,,545
,,,,,549
,,,,,552
,,,,,555
,,,,,558
,,,,,559
,,,,,559
,,,,,559
,,,,,558
,,,,,557
,,,,,556
,,,,,556
,,,,,555
21,2016,09,16,57932115,555
,,,,,555
,,,,,554
,,,,,553
,,,,,551
,,,,,548
,,,,,544
,,,,,540
,,,,,537
,,,,,536
,,,,,535
,,,,,534
,,,,,534
,,,,,532
,,,,,529
,,,,,526
,,,,,522
,,,,,519
,,,,,517
,,,,,515
,,,,,513
,,,,,512
,,,,,511
,,,,,509
,,,,,507
,,,,,506
,,,,,506
,,,,,506
,,,,,507
,,,,,509
,,,,,513
,,,,,518
,,,,,523
,,,,,527
,,,,,531
,,,,,533
,,,,,534
,,,,,534
,,,,,532
,,,,,528
,,,,,523
,,,,,518
,,,,,515
,,,,,514
,,,,,516
,,,,,520
,,,,,525
,,,,,530
,,,,,534
,,,,,538
,,,,,543
,,,,,547
,,,,,550
,,,,,550
,,,,,549
,,,,,547
,,,,,545
,,,,,545
,,,,,545
,,,,,545
,,,,,545
,,,,,546
,,,,,548
22,2016,09,16,57932367,551
,,,,,556
,,,,,563
,,,,,571
,,,,,579
,,,,,587
,,,,,594
,,,,,599
,,,,,602
,,,,,602
,,,,,601
,,,,,599
,,,,,598
,,,,,597
,,,,,597
,,,,,599
,,,,,601
,,,,,603
,,,,,604
,,,,,606
,,,,,606
,,,,,606
,,,,,604
,,,,,602
,,,,,601
,,,,,598
,,,,,596
,,,,,592
,,,,,588
,,,,,583
,,,,,576
,,,,,569
,,,,,562
,,,,,556
,,,,,552
,,,,,548
,,,,,546
,,,,,545
,,,,,544
,,,,,543
,,,,,542
,,,,,542
,,,,,541
,,,,,541
,,,,,541
,,,,,542
,,,,,543
,,,,,544
,,,,,545
,,,,,544
,,,,,542
,,,,,540
,,,,,537
,,,,,534
,,,,,531
,,,,,529
,,,,,527
,,,,,526
,,,,,526
,,,,,528
,,,,,530
,,,,,533
,,,,,535
23,2016,09,16,57932619,536
,,,,,537
,,,,,538
,,,,,537
,,,,,536
,,,,,534
,,,,,531
,,,,,529
,,,,,526
,,,,,524
,,,,,522
,,,,,521
,,,,,521
,,,,,522
,,,,,523
,,,,,524
,,,,,526
,,,,,527
,,,,,527
,,,,,528
,,,,,528
,,,,,529
,,,,,530
,,,,,531
,,,,,533
,,,,,534
,,,,,535
,,,,,535
,,,,,535
,,,,,534
,,,,,533
,,,,,533
,,,,,533
,,,,,533
,,,,,532
,,,,,531
,,,,,529
,,,,,526
,,,,,522
,,,,,517
,,,,,512
,,,,,509
,,,,,506
,,,,,504
,,,,,503
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,498
,,,,,497
,,,,,495
,,,,,495
,,,,,494
,,,,,493
,,,,,492
,,,,,491
,,,,,490
,,,,,488
,,,,,486
,,,,,485
,,,,,484
24,2016,09,16,57932871,483
,,,,,482
,,,,,480
,,,,,478
,,,,,475
,,,,,471
,,,,,468
,,,,,465
,,,,,463
,,,,,461
,,,,,460
,,,,,460
,,,,,460
,,,,,461
,,,,,462
,,,,,463
,,,,,465
,,,,,468
,,,,,471
,,,,,474
,,,,,476
,,,,,476
,,,,,473
,,,,,466
,,,,,457
,,,,,450
,,,,,445
,,,,,445
,,,,,449
,,,,,453
,,,,,458
,,,,,461
,,,,,465
,,,,,469
,,,,,471
,,,,,472
,,,,,470
,,,,,465
,,,,,461
,,,,,458
,,,,,456
,,,,,456
,,,,,455
,,,,,455
,,,,,454
,,,,,454
,,,,,455
,,,,,457
,,,,,461
,,,,,466
,,,,,471
,,,,,476
,,,,,480
,,,,,481
,,,,,482
,,,,,481
,,,,,481
,,,,,482
,,,,,485
,,,,,488
,,,,,493
,,,,,497
,,,,,500
25,2016,09,16,57933123,500
,,,,,498
,,,,,494
,,,,,489
,,,,,484
,,,,,480
,,,,,476
,,,,,472
,,,,,468
,,,,,463
,,,,,458
,,,,,452
,,,,,446
,,,,,441
,,,,,437
,,,,,435
,,,,,433
,,,,,432
,,,,,433
,,,,,434
,,,,,435
,,,,,435
,,,,,435
,,,,,435
,,,,,434
,,,,,433
,,,,,433
,,,,,433
,,,,,434
,,,,,435
,,,,,435
,,,,,435
,,,,,434
,,,,,432
,,,,,428
,,,,,425
,,,,,422
,,,,,420
,,,,,418
,,,,,416
,,,,,415
,,,,,414
,,,,,414
,,,,,414
,,,,,416
,,,,,418
,,,,,422
,,,,,427
,,,,,431
,,,,,435
,,,,,438
,,,,,439
,,,,,440
,,,,,441
,,,,,443
,,,,,447
,,,,,452
,,,,,457
,,,,,462
,,,,,466
,,,,,468
,,,,,469
,,,,,470
26,2016,09,16,57933375,470
,,,,,471
,,,,,472
,,,,,474
,,,,,476
,,,,,478
,,,,,479
,,,,,480
,,,,,480
,,,,,480
,,,,,480
,,,,,479
,,,,,479
,,,,,481
,,,,,482
,,,,,484
,,,,,486
,,,,,487
,,,,,488
,,,,,488
,,,,,487
,,,,,486
,,,,,485
,,,,,485
,,,,,485
,,,,,486
,,,,,486
,,,,,487
,,,,,488
,,,,,488
,,,,,487
,,,,,488
,,,,,488
,,,,,489
,,,,,491
,,,,,494
,,,,,496
,,,,,498
,,,,,500
,,,,,501
,,,,,502
,,,,,503
,,,,,504
,,,,,505
,,,,,507
,,,,,508
,,,,,509
,,,,,509
,,,,,508
,,,,,506
,,,,,504
,,,,,502
,,,,,502
,,,,,503
,,,,,505
,,,,,508
,,,,,511
,,,,,514
,,,,,517
,,,,,521
,,,,,524
,,,,,527
,,,,,531
27,2016,09,16,57933627,536
,,,,,541
,,,,,546
,,,,,548
,,,,,547
,,,,,543
,,,,,538
,,,,,533
,,,,,529
,,,,,529
,,,,,532
,,,,,536
,,,,,541
,,,,,546
,,,,,549
,,,,,552
,,,,,554
,,,,,557
,,,,,558
,,,,,558
,,,,,558
,,,,,557
,,,,,557
,,,,,558
,,,,,558
,,,,,558
,,,,,557
,,,,,556
,,,,,557
,,,,,559
,,,,,563
,,,,,570
,,,,,577
,,,,,584
,,,,,590
,,,,,594
,,,,,594
,,,,,592
,,,,,588
,,,,,583
,,,,,579
,,,,,576
,,,,,575
,,,,,576
,,,,,578
,,,,,580
,,,,,582
,,,,,582
,,,,,582
,,,,,583
,,,,,584
,,,,,585
,,,,,586
,,,,,587
,,,,,586
,,,,,584
,,,,,580
,,,,,574
,,,,,568
,,,,,563
,,,,,557
,,,,,553
,,,,,550
28,2016,09,16,57933879,547
,,,,,545
,,,,,542
,,,,,539
,,,,,536
,,,,,534
,,,,,533
,,,,,532
,,,,,533
,,,,,534
,,,,,536
,,,,,537
,,,,,538
,,,,,538
,,,,,538
,,,,,537
,,,,,536
,,,,,536
,,,,,536
,,,,,537
,,,,,537
,,,,,536
,,,,,534
,,,,,531
,,,,,529
,,,,,529
,,,,,531
,,,,,535
,,,,,540
,,,,,545
,,,,,550
,,,,,552
,,,,,552
,,,,,551
,,,,,548
,,,,,546
,,,,,544
,,,,,543
,,,,,543
,,,,,544
,,,,,545
,,,,,546
,,,,,546
,,,,,546
,,,,,545
,,,,,545
,,,,,545
,,,,,546
,,,,,548
,,,,,550
,,,,,553
,,,,,556
,,,,,557
,,,,,558
,,,,,558
,,,,,558
,,,,,558
,,,,,559
,,,,,560
,,,,,561
,,,,,562
,,,,,561
,,,,,560
29,2016,09,16,57934130,557
,,,,,553
,,,,,549
,,,,,546
,,,,,543
,,,,,541
,,,,,539
,,,,,537
,,,,,535
,,,,,532
,,,,,529
,,,,,525
,,,,,522
,,,,,520
,,,,,520
,,,,,519
,,,,,520
,,,,,520
,,,,,521
,,,,,520
,,,,,519
,,,,,517
,,,,,515
,,,,,513
,,,,,512
,,,,,511
,,,,,512
,,,,,512
,,,,,511
,,,,,511
,,,,,509
,,,,,506
,,,,,502
,,,,,499
,,,,,496
,,,,,493
,,,,,490
,,,,,486
,,,,,482
,,,,,477
,,,,,472
,,,,,468
,,,,,464
,,,,,462
,,,,,461
,,,,,461
,,,,,463
,,,,,465
,,,,,468
,,,,,471
,,,,,475
,,,,,479
,,,,,484
,,,,,489
,,,,,494
,,,,,499
,,,,,501
,,,,,500
,,,,,496
,,,,,491
,,,,,487
,,,,,487
,,,,,489
30,2016,09,16,57934382,494
,,,,,499
,,,,,502
,,,,,506
,,,,,510
,,,,,513
,,,,,516
,,,,,517
,,,,,515
,,,,,511
,,,,,507
,,,,,506
,,,,,506
,,,,,508
,,,,,510
,,,,,511
,,,,,511
,,,,,513
,,,,,516
,,,,,520
,,,,,527
,,,,,534
,,,,,542
,,,,,550
,,,,,557
,,,,,562
,,,,,565
,,,,,565
,,,,,565
,,,,,564
,,,,,565
,,,,,567
,,,,,571
,,,,,575
,,,,,579
,,,,,582
,,,,,583
,,,,,583
,,,,,582
,,,,,581
,,,,,579
,,,,,577
,,,,,574
,,,,,569
,,,,,563
,,,,,555
,,,,,546
,,,,,537
,,,,,528
,,,,,519
,,,,,512
,,,,,507
,,,,,504
,,,,,502
,,,,,500
,,,,,499
,,,,,498
,,,,,497
,,,,,496
,,,,,494
,,,,,493
,,,,,493
,,,,,494
31,2016,09,16,57934634,495
,,,,,496
,,,,,496
