SeqNo, Year, Month, Day, ms, ECG Data
,,,,,780
,,,,,757
,,,,,734
,,,,,714
,,,,,697
,,,,,683
,,,,,673
,,,,,667
,,,,,662
,,,,,661
,,,,,661
10,2016,09,16,55420395,662
,,,,,665
,,,,,668
,,,,,671
,,,,,673
,,,,,674
,,,,,672
,,,,,670
,,,,,667
,,,,,663
,,,,,658
,,,,,652
,,,,,645
,,,,,637
,,,,,627
,,,,,618
,,,,,609
,,,,,600
,,,,,592
,,,,,587
,,,,,583
,,,,,578
,,,,,573
,,,,,565
,,,,,554
,,,,,542
,,,,,531
,,,,,522
,,,,,513
,,,,,506
,,,,,497
,,,,,489
,,,,,482
,,,,,477
,,,,,473
,,,,,469
,,,,,464
,,,,,456
,,,,,446
,,,,,436
,,,,,428
,,,,,422
,,,,,419
,,,,,418
,,,,,418
,,,,,419
,,,,,419
,,,,,420
,,,,,421
,,,,,422
,,,,,423
,,,,,424
,,,,,426
,,,,,428
,,,,,431
,,,,,433
,,,,,434
,,,,,433
,,,,,430
,,,,,425
,,,,,419
,,,,,412
,,,,,404
11,2016,09,16,55420647,395
,,,,,385
,,,,,376
,,,,,367
,,,,,361
,,,,,355
,,,,,351
,,,,,347
,,,,,342
,,,,,338
,,,,,332
,,,,,327
,,,,,320
,,,,,312
,,,,,302
,,,,,293
,,,,,285
,,,,,278
,,,,,272
,,,,,268
,,,,,264
,,,,,260
,,,,,257
,,,,,254
,,,,,252
,,,,,253
,,,,,255
,,,,,258
,,,,,260
,,,,,257
,,,,,251
,,,,,242
,,,,,232
,,,,,225
,,,,,224
,,,,,228
,,,,,239
,,,,,252
,,,,,264
,,,,,272
,,,,,275
,,,,,274
,,,,,274
,,,,,276
,,,,,282
,,,,,290
,,,,,298
,,,,,302
,,,,,303
,,,,,304
,,,,,309
,,,,,319
,,,,,336
,,,,,356
,,,,,376
,,,,,392
,,,,,405
,,,,,416
,,,,,427
,,,,,438
,,,,,447
,,,,,451
,,,,,447
12,2016,09,16,55420899,435
,,,,,418
,,,,,399
,,,,,383
,,,,,373
,,,,,370
,,,,,374
,,,,,383
,,,,,397
,,,,,413
,,,,,432
,,,,,452
,,,,,473
,,,,,493
,,,,,511
,,,,,524
,,,,,528
,,,,,523
,,,,,510
,,,,,490
,,,,,467
,,,,,445
,,,,,426
,,,,,410
,,,,,396
,,,,,383
,,,,,372
,,,,,362
,,,,,353
,,,,,343
,,,,,330
,,,,,314
,,,,,294
,,,,,272
,,,,,251
,,,,,233
,,,,,218
,,,,,206
,,,,,197
,,,,,190
,,,,,185
,,,,,186
,,,,,193
,,,,,209
,,,,,230
,,,,,249
,,,,,262
,,,,,264
,,,,,259
,,,,,250
,,,,,243
,,,,,241
,,,,,243
,,,,,247
,,,,,252
,,,,,258
,,,,,264
,,,,,271
,,,,,279
,,,,,288
,,,,,299
,,,,,312
,,,,,325
13,2016,09,16,55421149,339
,,,,,353
,,,,,368
,,,,,382
,,,,,396
,,,,,407
,,,,,417
,,,,,425
,,,,,432
,,,,,438
,,,,,444
,,,,,448
,,,,,452
,,,,,453
,,,,,453
,,,,,452
,,,,,449
,,,,,445
,,,,,441
,,,,,437
,,,,,432
,,,,,428
,,,,,424
,,,,,421
,,,,,419
,,,,,419
,,,,,423
,,,,,429
,,,,,437
,,,,,445
,,,,,454
,,,,,462
,,,,,468
,,,,,474
,,,,,480
,,,,,484
,,,,,487
,,,,,487
,,,,,485
,,,,,481
,,,,,477
,,,,,474
,,,,,476
,,,,,484
,,,,,498
,,,,,515
,,,,,532
,,,,,547
,,,,,557
,,,,,564
,,,,,569
,,,,,575
,,,,,582
,,,,,585
,,,,,584
,,,,,576
,,,,,566
,,,,,556
,,,,,551
,,,,,550
,,,,,553
,,,,,559
,,,,,567
14,2016,09,16,55421401,579
,,,,,592
,,,,,606
,,,,,616
,,,,,619
,,,,,617
,,,,,610
,,,,,602
,,,,,595
,,,,,591
,,,,,589
,,,,,588
,,,,,590
,,,,,592
,,,,,596
,,,,,601
,,,,,608
,,,,,617
,,,,,627
,,,,,639
,,,,,652
,,,,,665
,,,,,678
,,,,,689
,,,,,698
,,,,,703
,,,,,705
,,,,,705
,,,,,704
,,,,,703
,,,,,700
,,,,,696
,,,,,690
,,,,,682
,,,,,674
,,,,,667
,,,,,661
,,,,,658
,,,,,655
,,,,,652
,,,,,647
,,,,,640
,,,,,632
,,,,,627
,,,,,625
,,,,,628
,,,,,635
,,,,,642
,,,,,650
,,,,,659
,,,,,668
,,,,,678
,,,,,688
,,,,,697
,,,,,704
,,,,,709
,,,,,713
,,,,,715
,,,,,717
,,,,,718
,,,,,719
,,,,,720
,,,,,721
15,2016,09,16,55421653,723
,,,,,727
,,,,,733
,,,,,740
,,,,,749
,,,,,760
,,,,,774
,,,,,790
,,,,,806
,,,,,822
,,,,,837
,,,,,851
,,,,,866
,,,,,884
,,,,,905
,,,,,925
,,,,,941
,,,,,951
,,,,,954
,,,,,953
,,,,,951
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
16,2016,09,16,55421905,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
17,2016,09,16,55422159,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,950
,,,,,953
,,,,,956
,,,,,954
,,,,,946
,,,,,929
,,,,,905
,,,,,878
,,,,,851
,,,,,828
,,,,,808
,,,,,792
,,,,,778
,,,,,763
,,,,,748
,,,,,732
,,,,,715
,,,,,700
,,,,,693
,,,,,695
,,,,,708
18,2016,09,16,55422411,723
,,,,,734
,,,,,733
,,,,,723
,,,,,711
,,,,,706
,,,,,711
,,,,,723
,,,,,733
,,,,,733
,,,,,720
,,,,,696
,,,,,667
,,,,,638
,,,,,609
,,,,,583
,,,,,557
,,,,,533
,,,,,511
,,,,,491
,,,,,473
,,,,,455
,,,,,436
,,,,,415
,,,,,394
,,,,,374
,,,,,357
,,,,,346
,,,,,341
,,,,,341
,,,,,344
,,,,,351
,,,,,360
,,,,,368
,,,,,374
,,,,,379
,,,,,380
,,,,,379
,,,,,372
,,,,,358
,,,,,333
,,,,,294
,,,,,242
,,,,,183
,,,,,128
,,,,,87
,,,,,65
,,,,,59
,,,,,63
,,,,,70
,,,,,74
,,,,,75
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
19,2016,09,16,55422663,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
20,2016,09,16,55422915,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,75
,,,,,74
,,,,,72
,,,,,69
,,,,,68
,,,,,73
,,,,,84
,,,,,100
,,,,,117
,,,,,129
,,,,,134
,,,,,131
,,,,,123
,,,,,112
,,,,,102
,,,,,94
,,,,,92
,,,,,96
,,,,,107
,,,,,122
,,,,,139
,,,,,154
,,,,,167
,,,,,178
,,,,,188
,,,,,198
,,,,,210
,,,,,224
,,,,,238
,,,,,251
,,,,,263
,,,,,272
,,,,,279
,,,,,285
,,,,,290
,,,,,293
,,,,,296
,,,,,296
,,,,,294
,,,,,291
,,,,,288
,,,,,284
21,2016,09,16,55423167,281
,,,,,278
,,,,,276
,,,,,274
,,,,,273
,,,,,272
,,,,,274
,,,,,274
,,,,,273
,,,,,268
,,,,,260
,,,,,250
,,,,,240
,,,,,233
,,,,,230
,,,,,229
,,,,,231
,,,,,234
,,,,,240
,,,,,248
,,,,,258
,,,,,268
,,,,,274
,,,,,278
,,,,,280
,,,,,283
,,,,,290
,,,,,301
,,,,,314
,,,,,330
,,,,,345
,,,,,360
,,,,,376
,,,,,393
,,,,,412
,,,,,434
,,,,,457
,,,,,480
,,,,,503
,,,,,525
,,,,,545
,,,,,564
,,,,,582
,,,,,600
,,,,,615
,,,,,628
,,,,,635
,,,,,637
,,,,,633
,,,,,624
,,,,,613
,,,,,604
,,,,,598
,,,,,596
,,,,,596
,,,,,598
,,,,,602
,,,,,610
,,,,,619
,,,,,623
,,,,,614
,,,,,596
,,,,,582
22,2016,09,16,55423419,588
,,,,,626
,,,,,688
,,,,,753
,,,,,798
,,,,,800
,,,,,749
,,,,,644
,,,,,499
,,,,,337
,,,,,192
,,,,,88
,,,,,38
,,,,,33
,,,,,50
,,,,,68
,,,,,77
,,,,,77
,,,,,74
,,,,,74
,,,,,78
,,,,,86
,,,,,66
,,,,,19
,,,,,1002
,,,,,1020
,,,,,121
,,,,,356
,,,,,639
,,,,,883
,,,,,1020
,,,,,23
,,,,,1008
,,,,,961
,,,,,937
,,,,,942
,,,,,944
,,,,,949
,,,,,970
,,,,,1001
,,,,,1016
,,,,,976
,,,,,852
,,,,,651
,,,,,416
,,,,,207
,,,,,71
,,,,,18
,,,,,25
,,,,,48
,,,,,58
,,,,,58
,,,,,61
,,,,,83
,,,,,130
,,,,,186
,,,,,232
,,,,,254
,,,,,252
,,,,,241
,,,,,237
,,,,,253
,,,,,293
23,2016,09,16,55423671,346
,,,,,406
,,,,,467
,,,,,521
,,,,,560
,,,,,580
,,,,,573
,,,,,533
,,,,,459
,,,,,358
,,,,,247
,,,,,149
,,,,,81
,,,,,49
,,,,,47
,,,,,58
,,,,,70
,,,,,76
,,,,,76
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,75
,,,,,76
,,,,,72
,,,,,62
,,,,,54
,,,,,57
,,,,,83
,,,,,135
,,,,,199
,,,,,254
,,,,,284
,,,,,292
,,,,,296
,,,,,319
,,,,,371
,,,,,440
,,,,,497
,,,,,521
,,,,,503
,,,,,448
,,,,,371
,,,,,288
,,,,,209
,,,,,140
,,,,,90
,,,,,61
,,,,,57
,,,,,71
,,,,,92
,,,,,110
,,,,,114
24,2016,09,16,55423923,107
,,,,,92
,,,,,78
,,,,,70
,,,,,68
,,,,,68
,,,,,67
,,,,,68
,,,,,75
,,,,,90
,,,,,111
,,,,,133
,,,,,152
,,,,,165
,,,,,177
,,,,,189
,,,,,203
,,,,,212
,,,,,208
,,,,,187
,,,,,151
,,,,,112
,,,,,81
,,,,,64
,,,,,62
,,,,,67
,,,,,72
,,,,,75
,,,,,75
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,75
,,,,,75
,,,,,71
,,,,,64
,,,,,61
,,,,,69
,,,,,93
,,,,,128
,,,,,164
,,,,,191
,,,,,201
,,,,,195
,,,,,176
,,,,,148
,,,,,119
25,2016,09,16,55424175,93
,,,,,74
,,,,,65
,,,,,66
,,,,,70
,,,,,74
,,,,,75
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,75
,,,,,75
,,,,,71
,,,,,65
,,,,,60
,,,,,65
,,,,,85
,,,,,120
,,,,,160
,,,,,197
,,,,,223
,,,,,240
,,,,,252
,,,,,263
,,,,,275
,,,,,286
,,,,,292
,,,,,295
,,,,,295
,,,,,294
,,,,,290
,,,,,280
,,,,,266
,,,,,247
,,,,,226
,,,,,204
,,,,,181
,,,,,159
,,,,,137
,,,,,115
,,,,,96
,,,,,82
,,,,,74
26,2016,09,16,55424427,71
,,,,,71
,,,,,72
,,,,,71
,,,,,68
,,,,,66
,,,,,68
,,,,,82
,,,,,106
,,,,,140
,,,,,179
,,,,,216
,,,,,249
,,,,,276
,,,,,296
,,,,,310
,,,,,318
,,,,,320
,,,,,319
,,,,,319
,,,,,322
,,,,,329
,,,,,338
,,,,,349
,,,,,360
,,,,,370
,,,,,380
,,,,,395
,,,,,419
,,,,,451
,,,,,489
,,,,,530
,,,,,570
,,,,,606
,,,,,637
,,,,,663
,,,,,687
,,,,,710
,,,,,732
,,,,,751
,,,,,768
,,,,,781
,,,,,786
,,,,,782
,,,,,769
,,,,,749
,,,,,724
,,,,,699
,,,,,676
,,,,,660
,,,,,652
,,,,,653
,,,,,666
,,,,,690
,,,,,724
,,,,,766
,,,,,811
,,,,,856
,,,,,898
,,,,,931
,,,,,951
,,,,,959
,,,,,959
27,2016,09,16,55424679,954
,,,,,950
,,,,,948
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,949
,,,,,952
,,,,,955
,,,,,957
,,,,,952
,,,,,938
,,,,,915
,,,,,886
,,,,,858
,,,,,836
,,,,,820
,,,,,810
,,,,,805
,,,,,805
,,,,,811
,,,,,821
,,,,,835
,,,,,852
,,,,,872
,,,,,894
,,,,,916
,,,,,935
,,,,,949
,,,,,955
,,,,,954
,,,,,952
,,,,,951
,,,,,953
,,,,,955
,,,,,953
,,,,,945
,,,,,928
,,,,,904
,,,,,875
,,,,,845
,,,,,817
,,,,,793
28,2016,09,16,55424931,776
,,,,,763
,,,,,755
,,,,,752
,,,,,752
,,,,,755
,,,,,757
,,,,,755
,,,,,745
,,,,,728
,,,,,704
,,,,,679
,,,,,656
,,,,,636
,,,,,622
,,,,,613
,,,,,608
,,,,,607
,,,,,610
,,,,,617
,,,,,630
,,,,,646
,,,,,667
,,,,,691
,,,,,717
,,,,,742
,,,,,766
,,,,,786
,,,,,804
,,,,,820
,,,,,837
,,,,,855
,,,,,876
,,,,,898
,,,,,918
,,,,,935
,,,,,946
,,,,,952
,,,,,953
,,,,,952
,,,,,950
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,951
,,,,,953
,,,,,952
,,,,,948
,,,,,939
,,,,,928
,,,,,915
,,,,,901
29,2016,09,16,55425184,886
,,,,,869
,,,,,851
,,,,,832
,,,,,816
,,,,,806
,,,,,804
,,,,,809
,,,,,822
,,,,,840
,,,,,862
,,,,,887
,,,,,911
,,,,,932
,,,,,946
,,,,,954
,,,,,955
,,,,,953
,,,,,950
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,950
,,,,,951
,,,,,951
,,,,,949
,,,,,944
,,,,,937
,,,,,931
,,,,,927
,,,,,928
,,,,,931
,,,,,937
,,,,,943
,,,,,947
,,,,,949
,,,,,950
,,,,,951
,,,,,952
,,,,,953
,,,,,953
,,,,,949
,,,,,938
,,,,,920
,,,,,898
,,,,,874
,,,,,852
,,,,,835
,,,,,824
,,,,,818
,,,,,815
,,,,,814
30,2016,09,16,55425436,813
,,,,,812
,,,,,810
,,,,,808
,,,,,807
,,,,,808
,,,,,811
,,,,,814
,,,,,818
,,,,,823
,,,,,829
,,,,,835
,,,,,840
,,,,,843
,,,,,843
,,,,,839
,,,,,833
,,,,,825
,,,,,815
,,,,,803
,,,,,788
,,,,,770
,,,,,750
,,,,,731
,,,,,714
,,,,,699
,,,,,688
,,,,,680
,,,,,674
,,,,,671
,,,,,672
,,,,,677
,,,,,684
,,,,,693
,,,,,703
,,,,,714
,,,,,726
,,,,,742
,,,,,762
,,,,,783
,,,,,805
,,,,,825
,,,,,844
,,,,,861
,,,,,874
,,,,,883
,,,,,886
,,,,,884
,,,,,877
,,,,,868
,,,,,861
,,,,,856
,,,,,852
,,,,,851
,,,,,852
,,,,,858
,,,,,871
,,,,,891
,,,,,914
,,,,,934
,,,,,948
,,,,,954
,,,,,954
31,2016,09,16,55425688,952
,,,,,950
